35574	09886540
35575	02137806
35576	01789270
35577	05330659
35578	03743577
35579	01586541
35580	09986189
35581	06678302
35582	09477718
35583	07803093
35584	00915605
35585	02658570
35586	01851731
35587	05773049
35588	02166674
35589	00423702
35590	13658278
35591	02201521
35592	11628793
35593	03134015
35594	11881426
35595	08772922
35596	13201239
35597	00626428
35598	01574571
35599	00829170
35600	02874282
35601	12082357
35602	01562584
35603	06047430
35604	12346578
35605	08784905
35606	08948027
35607	04992834
35608	02695520
35609	14641223
35610	01383800
35611	03755545
35612	07891613
35613	06629392
35614	02140033
35615	09007723
35616	05090441
35617	02382367
35618	02683558
35619	01055073
35620	02443849
35621	00893741
35622	02923745
35623	07144416
35624	08975617
35625	06681976
35626	01307299
35627	07374756
35628	00868799
35629	13191318
35630	02369390
35631	00032539
35632	04198797
35633	12635744
35634	14437552
35635	08889191
35636	11905989
35637	14779205
35638	01608432
35639	14794823
35640	04294614
35641	05557339
35642	01899708
35643	10279540
35644	12116267
35645	14631871
35646	10013242
35647	00579564
35648	08228405
35649	05748054
35650	13166338
35651	01104509
35652	00878136
35653	00249852
35654	02404224
35655	12285049
35656	00903668
35657	02431834
35658	11665781
35659	01299994
35660	10255567
35661	10015897
35662	05834567
35663	00392093
35664	09019726
35665	04990220
35666	02573075
35667	00321731
35668	04977247
35669	06943558
35670	12659730
35671	01368216
35672	04463983
35673	08456178
35674	11677743
35675	08900047
35676	07350754
35677	02480855
35678	03525252
35679	00235208
35680	00237869
35681	12334520
35682	11641788
35683	02933112
35684	01177505
35685	06300632
35686	07852045
35687	01079042
35688	05281189
35689	12045352
35690	02443808
35691	12900987
35692	06605396
35693	02585050
35694	03220513
35695	00829107
35696	06967529
35697	04558804
35698	02225510
35699	12202712
35700	05303020
35701	00237877
35702	09998101
35703	02418872
35704	06884670
35705	14770838
35706	00614489
35707	08926681
35708	08924023
35709	03539875
35710	05582305
35711	03718581
35712	10544748
35713	08397255
35714	00306102
35715	00223250
35716	00140393
35717	11832480
35718	01067070
35719	03501288
35720	02127052
35721	10711483
35722	05305614
35723	03826443
35724	08170535
35725	04172107
35726	00580512
35727	10098245
35728	01395885
35729	04603081
35730	05136343
35731	10001217
35732	01454702
35733	14486533
35734	13046512
35735	00651480
35736	08892766
35737	08818835
35738	02754421
35739	01165537
35740	02321391
35741	07311115
35742	00421125
35743	01383896
35744	03633091
35745	02333368
35746	11700676
35747	01537544
35748	01777210
35749	10578162
35750	01153548
35751	13250244
35752	03004824
35753	11117744
35754	13022538
35755	02538730
35756	06522501
35757	04111190
35758	07168486
35759	10640620
35760	10471250
35761	00367066
35762	14077454
35763	13333047
35764	10412910
35765	00820721
35766	13960464
35767	02384940
35768	00081509
35769	05559908
35770	00411792
35771	14757848
35772	02372952
35773	10990733
35774	04546855
35775	05616246
35776	01958615
35777	02142626
35778	08253450
35779	05584928
35780	00380083
35781	01344293
35782	13249245
35783	02827883
35784	15223916
35785	01800195
35786	12033310
35787	00710338
35788	02500144
35789	00592535
35790	09020792
35791	02754463
35792	14875077
35793	12669157
35794	11939380
35795	07240278
35796	05572940
35797	10593745
35798	09441725
35799	08194546
35800	05702726
35801	14973585
35802	02298471
35803	04627000
35804	01067002
35805	01200440
35806	05785067
35807	12515925
35808	02416278
35809	11893451
35810	02129604
35811	14618834
35812	11712621
35813	12023996
35814	12645174
35815	02370360
35816	01466733
35817	12598247
35818	07636384
35819	12660796
35820	09988703
35821	13744722
35822	05207130
35823	07719213
35824	01082606
35825	09976728
35826	11952346
35827	01069638
35828	05618849
35829	06620906
35830	12287642
35831	01909679
35832	11019269
35833	08711974
35834	09367203
35835	02117649
35836	03075191
35837	04487996
35838	11940349
35839	02071837
35840	08169573
35841	01848123
35842	13717155
35843	04870340
35844	09614684
35845	01116585
35846	12586298
35847	01875717
35848	15294382
35849	14391660
35850	15101586
35851	10601078
35852	01055018
35853	03635668
35854	02489183
35855	00964694
35856	02852920
35857	14547976
35858	13308147
35859	04872958
35860	13575433
35861	01755816
35862	00357680
35863	12922283
35864	01704236
35865	02840935
35866	00382635
35867	04162706
35868	00736894
35869	00394610
35870	06776783
35871	04906923
35872	01478626
35873	00093483
35874	02068206
35875	04113765
35876	10172793
35877	07783827
35878	12189293
35879	14890659
35880	00709379
35881	00213903
35882	02083863
35883	05917477
35884	05486510
35885	11797508
35886	12779603
35887	11455901
35888	01718867
35889	00357667
35890	08399818
35891	04595762
35892	05234737
35893	06167328
35894	14660443
35895	00976698
35896	05929363
35897	11819509
35898	13286254
35899	08804154
35900	00974031
35901	01706889
35902	02007161
35903	05738625
35904	02575723
35905	01415162
35906	12983217
35907	05968971
35908	09357847
35909	10637038
35910	00746232
35911	08855763
35912	03354903
35913	01934554
35914	14560926
35915	10676682
35916	06713187
35917	01442779
35918	02512150
35919	02536165
35920	11736569
35921	08409835
35922	01922576
35923	14887026
35924	04629604
35925	00699485
35926	05689249
35927	02274482
35928	06750154
35929	02129709
35930	08060193
35931	11599694
35932	01021629
35933	14948645
35934	02044278
35935	04412416
35936	03330947
35937	07252378
35938	03621049
35939	04639113
35940	00773814
35941	08133536
35942	01226941
35943	01439121
35944	00369628
35945	02561108
35946	13600822
35947	09272468
35948	02250464
35949	03961939
35950	05220126
35951	13083586
35952	03647691
35953	09260466
35954	03660664
35955	05690269
35956	02994012
35957	07949463
35958	01165579
35959	02839910
35960	02538765
35961	00103317
35962	07482521
35963	04341414
35964	02262449
35965	09030096
35966	09940818
35967	01491661
35968	01741221
35969	11115131
35970	09939827
35971	03051249
35972	02815950
35973	07998573
35974	03924978
35975	00296263
35976	00117985
35977	00976653
35978	00164444
35979	00482180
35980	10160624
35981	12429352
35982	04845312
35983	09964805
35984	01427127
35985	08145553
35986	11807525
35987	08794366
35988	09306257
35989	01741232
35990	12192877
35991	11748501
35992	12792638
35993	01694430
35994	05954366
35995	14559983
35996	15078550
35997	02524171
35998	10566072
35999	04039381
36000	12694048
36001	00201923
36002	05209822
36003	12180885
36004	04365484
36005	10108089
36006	09066017
36007	02801349
36008	02465145
36009	11724529
36010	02742322
36011	14934031
36012	02610541
36013	02984699
36014	09093608
36015	12682054
36016	07720277
36017	01873144
36018	13634205
36019	13492453
36020	00331082
36021	03948950
36022	00117959
36023	01251928
36024	07313814
36025	06764751
36026	02813315
36027	13730189
36028	03672638
36029	03851341
36030	10400998
36031	04847991
36032	02563724
36033	01141593
36034	02286425
36035	07950418
36036	14545353
36037	02744977
36038	13359690
36039	00700979
36040	11964269
36041	13911517
36042	00435778
36043	00433115
36044	01464077
36045	12214605
36046	04904352
36047	02646508
36048	05354580
36049	05246796
36050	14828683
36051	10147619
36052	00306017
36053	00298896
36054	06727758
36055	09235469
36056	11213552
36057	02188065
36058	04027367
36059	02599784
36060	00797878
36061	04101701
36062	09697070
36063	02081282
36064	02717362
36065	00321652
36066	00176459
36067	11044168
36068	00447771
36069	09685085
36070	03462747
36071	10686073
36072	08373244
36073	03378915
36074	13370014
36075	13455487
36076	08289449
36077	05712076
36078	12936826
36079	01310964
36080	09758424
36081	01358904
36082	02960690
36083	09188609
36084	10365984
36085	11663136
36086	12525347
36087	01309991
36088	13624873
36089	02237424
36090	14570330
36091	02730304
36092	01995549
36093	03946325
36094	03704038
36095	13622209
36096	02176073
36097	00188466
36098	06737112
36099	00459776
36100	03038281
36101	01285305
36102	09137032
36103	08098708
36104	00937023
36105	14780267
36106	07071017
36107	11492833
36108	02009750
36109	08759986
36110	04640176
36111	01645421
36112	06275095
36113	12909252
36114	13840553
36115	14004572
36116	13215936
36117	00457100
36118	10698064
36119	01405737
36120	09247410
36121	04184095
36122	13609214
36123	00913065
36124	10052843
36125	02658531
36126	00795264
36127	01885158
36128	04196080
36129	06118370
36130	00318035
36131	02587761
36132	08698379
36133	12863458
36134	00901083
36135	04811995
36136	10387324
36137	09771435
36138	04353410
36139	07781207
36140	03608074
36141	00939628
36142	01320314
36143	15017604
36144	02191617
36145	04774511
36146	01275934
36147	04424418
36148	01598432
36149	11127188
36150	02803934
36151	11237550
36152	08420278
36153	04030965
36154	02575766
36155	01814815
36156	03899328
36157	01177583
36158	01190561
36159	11152122
36160	00445169
36161	15260964
36162	13793776
36163	08769329
36164	07901457
36165	03364340
36166	12069488
36167	06980465
36168	03706653
36169	02996605
36170	04400499
36171	08902753
36172	11068196
36173	00345641
36174	02225492
36175	05700087
36176	12910285
36177	14643793
36178	00007549
36179	00783246
36180	09150047
36181	10448983
36182	01716227
36183	12608127
36184	06715786
36185	05822612
36186	01995514
36187	04750547
36188	01307389
36189	02573127
36190	05736002
36191	01645466
36192	07132415
36193	02249438
36194	14329654
36195	11917835
36196	13888491
36197	01069578
36198	02428349
36199	05256085
36200	02480923
36201	00577068
36202	00915722
36203	12588780
36204	06906439
36205	00262743
36206	00854000
36207	02683419
36208	14425414
36209	10786992
36210	12106786
36211	00565081
36212	01838651
36213	02671421
36214	15233239
36215	14151884
36216	08025835
36217	02658447
36218	00927711
36219	01070566
36220	12574143
36221	10049363
36222	00274724
36223	03339296
36224	12356023
36225	01800042
36226	02911890
36227	06715927
36228	00590047
36229	13720600
36230	08948155
36231	00878221
36232	10037385
36233	12586110
36234	08241309
36235	01141612
36236	00783199
36237	04941124
36238	09805475
36239	02441326
36240	02166567
36241	09830400
36242	02394477
36243	02705303
36244	04713692
36245	04711031
36246	12334686
36247	01790383
36248	00020671
36249	10806222
36250	06740919
36251	09856827
36252	00795161
36253	10554243
36254	00653958
36255	10076957
36256	14376188
36257	02142575
36258	11009773
36259	15245244
36260	07891726
36261	07120364
36262	00005041
36263	14449405
36264	02431971
36265	04015204
36266	02191546
36267	02431976
36268	00274707
36269	11259054
36270	09974054
36271	12094244
36272	14628119
36273	00017031
36274	11883945
36275	03767459
36276	07577374
36277	05329533
36278	08013845
36279	04904162
36280	01789386
36281	04400289
36282	00940709
36283	08951777
36284	06503224
36285	00249780
36286	11467786
36287	12131767
36288	00903711
36289	01104624
36290	03718458
36291	08037861
36292	11915214
36293	06691442
36294	01371756
36295	00805034
36296	01273491
36297	01621555
36298	14816899
36299	12909421
36300	00435853
36301	13227778
36302	00262703
36303	01550429
36304	03161725
36305	00866273
36306	00030010
36307	00068627
36308	08759852
36309	15272887
36310	07335243
36311	00250710
36312	08912153
36313	00044673
36314	10529231
36315	04160036
36316	01319187
36317	03401721
36318	00893878
36319	08566707
36320	00223109
36321	00891216
36322	03997980
36323	01549430
36324	14838217
36325	01261491
36326	09186064
36327	12320010
36328	02479990
36329	09127461
36330	00249721
36331	11651259
36332	07408796
36333	10341955
36334	14865800
36335	00029025
36336	04159058
36337	00213794
36338	04953186
36339	09438055
36340	00433216
36341	07793260
36342	10074339
36343	08578706
36344	12549192
36345	02477334
36346	03513376
36347	00901103
36348	00567685
36349	00832626
36350	01189604
36351	00235110
36352	04243142
36353	01104637
36354	03110183
36355	10603528
36356	03327234
36357	01802689
36358	12562141
36359	04257790
36360	12660601
36361	00225786
36362	00068617
36363	05126849
36364	03376279
36365	08890097
36366	07171940
36367	00433232
36368	13007034
36369	12826516
36370	15027189
36371	00712833
36372	09612131
36373	07362830
36374	07648267
36375	13019017
36376	09636106
36377	00408272
36378	05151869
36379	08157672
36380	04918767
36381	05100269
36382	00056688
36383	01792955
36384	02130524
36385	08879680
36386	01873007
36387	14535905
36388	05388115
36389	00663353
36390	11616852
36391	01537409
36392	00724832
36393	01501450
36394	10304914
36395	07323231
36396	03016953
36397	04507155
36398	01910529
36399	01836087
36400	09937056
36401	03515934
36402	12021499
36403	07746910
36404	01753354
36405	06617413
36406	11942875
36407	02154508
36408	14498404
36409	03484083
36410	03195118
36411	01021579
36412	04091839
36413	04461294
36414	01549420
36415	12251577
36416	02453373
36417	00201722
36418	07710952
36419	14659512
36420	09017005
36421	03865949
36422	09964659
36423	02766534
36424	09032604
36425	12767423
36426	15078768
36427	09382990
36428	06050901
36429	00820611
36430	04316646
36431	12633061
36432	04519153
36433	10723300
36434	08338847
36435	13020011
36436	04532106
36437	01779986
36438	01126051
36439	00211110
36440	14521302
36441	08552138
36442	00592652
36443	12718483
36444	02908217
36445	00724861
36446	08167046
36447	15211806
36448	12670013
36449	01368192
36450	00949093
36451	00211108
36452	11443721
36453	01812068
36454	00998037
36455	07480068
36456	02394445
36457	01224517
36458	13264794
36459	03503997
36460	11856389
36461	02046759
36462	04857490
36463	14112255
36464	01442591
36465	11431754
36466	02046755
36467	10652511
36468	01454636
36469	14899152
36470	14124232
36471	07590320
36472	10399299
36473	04617562
36474	03802393
36475	08613593
36476	14210971
36477	00081671
36478	00394563
36479	01128655
36480	00689950
36481	06493392
36482	07805731
36483	00394562
36484	12684640
36485	05799581
36486	00986027
36487	05856066
36488	11895980
36489	02453321
36490	01212519
36491	04485226
36492	07215185
36493	02058747
36494	02298379
36495	10328941
36496	08564139
36497	00066025
36498	01513430
36499	01442578
36500	05545439
36501	01765392
36502	01478603
36503	05690091
36504	13996571
36505	06348500
36506	00054059
36507	06534659
36508	06546633
36509	08493261
36510	00722232
36511	01608508
36512	11614250
36513	06336537
36514	02058756
36515	03527930
36516	04520170
36517	00093593
36518	03875218
36519	09901143
36520	03026350
36521	01163083
36522	06811625
36523	01478511
36524	01199035
36525	01151097
36526	00333594
36527	09878275
36528	03922412
36529	02512053
36530	05689109
36531	14533203
36532	01248405
36533	02837416
36534	00518653
36535	01682588
36536	13827426
36537	01682582
36538	01934440
36539	00506672
36540	11952153
36541	01958435
36542	09284589
36543	00504019
36544	11604904
36545	05199869
36546	04833458
36547	05665146
36548	11736694
36549	04845475
36550	00710155
36551	11166877
36552	13781670
36553	11722036
36554	02825442
36555	02526673
36556	13599547
36557	05462674
36558	07781319
36559	10434424
36560	02308552
36561	14851157
36562	07012534
36563	05411049
36564	03077958
36565	01224415
36566	00296178
36567	10160770
36568	09345932
36569	01934427
36570	10351281
36571	01466543
36572	03838298
36573	02333546
36574	04666837
36575	04568069
36576	12501202
36577	12466450
36578	02249365
36579	01958452
36580	10676569
36581	00761713
36582	02551668
36583	00484892
36584	11991777
36585	12731401
36586	02730265
36587	05692758
36588	02032222
36589	02058794
36590	06241825
36591	00736786
36592	01163047
36593	09624168
36594	00081572
36595	02742232
36596	10938363
36597	02465297
36598	02020237
36599	00700896
36600	01718952
36601	00949134
36602	12430471
36603	10231515
36604	01309807
36605	10410440
36606	13095685
36607	08131005
36608	01165692
36609	07203126
36610	02262324
36611	08108627
36612	00494269
36613	06764867
36614	03183080
36615	07470671
36616	03877845
36617	01946408
36618	13081050
36619	02044178
36620	09722530
36621	13730054
36622	02551602
36623	07217782
36624	03684740
36625	00482298
36626	01767949
36627	03171094
36628	15091669
36629	01403052
36630	09585434
36631	01780941
36632	01429663
36633	02370525
36634	12165170
36635	06558678
36636	01780919
36637	01694558
36638	02357561
36639	00176327
36640	08591680
36641	00709205
36642	08770274
36643	01430633
36644	06277803
36645	04916200
36646	09913110
36647	12539832
36648	05342499
36649	00868910
36650	03002351
36651	00962129
36652	03474635
36653	09940725
36654	06532095
36655	13479380
36656	02010881
36657	13636989
36658	01491520
36659	00506658
36660	14317720
36661	01033527
36662	07229747
36663	14961512
36664	00164345
36665	00699334
36666	09331328
36667	06072275
36668	10422405
36669	13359572
36670	00259177
36671	00286798
36672	15005716
36673	15150493
36674	02225342
36675	03366823
36676	09321901
36677	02479896
36678	10040945
36679	06432376
36680	11690893
36681	12564840
36682	02213362
36683	02490219
36684	12924984
36685	08902894
36686	01633578
36687	14366759
36688	02945161
36689	02597004
36690	12550210
36691	10159714
36692	02622408
36693	12192722
36694	01285440
36695	00541035
36696	02010864
36697	11225661
36698	05726596
36699	06047275
36700	11083656
36701	08035233
36702	07901587
36703	10505206
36704	01346804
36705	02034828
36706	12155773
36707	00298767
36708	00758175
36709	00771133
36710	01983481
36711	07528470
36712	04760024
36713	02609466
36714	13384557
36715	14315192
36716	00457228
36717	11820463
36718	04965179
36719	01826723
36720	00272123
36721	01261490
36722	07842753
36723	01657524
36724	08515126
36725	01586374
36726	06481320
36727	00555648
36728	11071677
36729	07827130
36730	01574390
36731	12552893
36732	00284101
36733	07687789
36734	02524081
36735	08011266
36736	03112719
36737	08926877
36738	01008546
36739	05978472
36740	04475900
36741	00191980
36742	00516086
36743	07433662
36744	07697100
36745	01189650
36746	04402984
36747	08118039
36748	10365846
36749	15259812
36750	01885032
36751	01297401
36752	07360293
36753	10520804
36754	13203842
36755	01728355
36756	05822746
36757	00286756
36758	02406916
36759	13068073
36760	10759331
36761	04688246
36762	01743909
36763	00019613
36764	02732827
36765	06074860
36766	08914850
36767	00866314
36768	11976170
36769	01946487
36770	04821451
36771	12936999
36772	00567604
36773	00262792
36774	15186412
36775	12180714
36776	02490247
36777	03863262
36778	12167749
36779	00856578
36780	03124700
36781	01322854
36782	02252931
36783	01177699
36784	12393086
36785	08900204
36786	12899537
36787	10123711
36788	08432345
36789	02022804
36790	12934368
36791	09487022
36792	02321529
36793	02489288
36794	08855609
36795	08757264
36796	02178563
36797	08686495
36798	11773628
36799	02081178
36800	01332205
36801	12948978
36802	10760340
36803	00925110
36804	07866723
36805	14794993
36806	01334862
36807	00032613
36808	07443010
36809	08804049
36810	01669527
36811	10135709
36812	05594367
36813	01802721
36814	01670511
36815	02239997
36816	01199009
36817	02237338
36818	02276902
36819	13947645
36820	11538582
36821	03588951
36822	03971422
36823	12611640
36824	00321562
36825	02705201
36826	14582220
36827	08253640
36828	11441077
36829	11068401
36830	02685951
36831	02152278
36832	00009978
36833	00651630
36834	12841872
36835	11264973
36836	01826542
36837	13984613
36838	07648549
36839	07085375
36840	02225739
36841	07421859
36842	03100490
36843	06593099
36844	01586791
36845	01780696
36846	08241654
36847	02996904
36848	10556518
36849	07575076
36850	02673965
36851	09416570
36852	00577170
36853	08987879
36854	10774870
36855	10351625
36856	00612042
36857	09854510
36858	00007328
36859	01789047
36860	03550420
36861	13443787
36862	10735298
36863	02201758
36864	02418648
36865	07134850
36866	04713332
36867	13658027
36868	06967710
36869	03525454
36870	01790020
36871	12802248
36872	01177703
36873	02418686
36874	10532576
36875	02959942
36876	08228665
36877	02178886
36878	02921325
36879	02683316
36880	02443609
36881	02697950
36882	03777126
36883	12094121
36884	09817536
36885	00007347
36886	02933304
36887	11480698
36888	11465017
36889	12395717
36890	08735705
36891	01777032
36892	06943771
36893	00460900
36894	03209910
36895	10747294
36896	09178999
36897	00447950
36898	02984937
36899	03537412
36900	11455695
36901	02431628
36902	02969323
36903	13249400
36904	05834758
36905	00034948
36906	10111903
36907	04270891
36908	12275489
36909	05303232
36910	02178866
36911	11453016
36912	13622035
36913	00553173
36914	15223750
36915	03792782
36916	05820170
36917	13154586
36918	05570129
36919	12070177
36920	04739932
36921	05053688
36922	14853947
36923	02249741
36924	04980656
36925	04715947
36926	03958097
36927	07795598
36928	02658381
36929	00844994
36930	13852395
36931	12598409
36932	08924238
36933	08216647
36934	00881545
36935	00829378
36936	12096798
36937	14604038
36938	12118661
36939	13467700
36940	03207305
36941	01647803
36942	02152212
36943	12033139
36944	13516842
36945	01728052
36946	10312077
36947	05560787
36948	08747737
36949	01356459
36950	00308534
36951	10001481
36952	00868591
36953	08397489
36954	02646378
36955	05775407
36956	02646377
36957	09453566
36958	07636534
36959	08180190
36960	03743761
36961	03800001
36962	07697537
36963	13876371
36964	12633386
36965	08912279
36966	01789064
36967	05844105
36968	11416087
36969	00541178
36970	02237730
36971	09213828
36972	15269128
36973	13428159
36974	05014099
36975	09020961
36976	02396796
36977	01082454
36978	03210940
36979	03376159
36980	00213694
36981	12574470
36982	06228549
36983	03391770
36984	15115926
36985	01779629
36986	09032981
36987	01694178
36988	07386920
36989	06155075
36990	13032115
36991	12021120
36992	12670334
36993	00382474
36994	05871792
36995	11428023
36996	14450339
36997	11653904
36998	07240077
36999	06410904
37000	07710616
37001	13431722
37002	02502514
37003	00044353
37004	02467662
37005	03824014
37006	13636648
37007	11783162
37008	13345286
37009	00056334
37010	15030481
37011	09068921
37012	01779644
37013	00589103
37014	12669362
37015	08324514
37016	01909422
37017	13262462
37018	07551052
37019	10184946
37020	00636061
37021	00805376
37022	07590611
37023	10987358
37024	04078747
37025	06253518
37026	01767661
37027	01151110
37028	00140123
37029	00844941
37030	00382493
37031	07976936
37032	10253122
37033	04520480
37034	01838598
37035	02359775
37036	11335878
37037	01550761
37038	11748811
37039	08143163
37040	01045419
37041	12299425
37042	00820976
37043	10204177
37044	06324475
37045	07577657
37046	01501793
37047	03222959
37048	11891050
37049	01153762
37050	00140112
37051	09321694
37052	02166826
37053	01549769
37054	07891433
37055	12430675
37056	12238491
37057	12765115
37058	12946088
37059	02441022
37060	00370458
37061	04928008
37062	05895723
37063	11641963
37064	02685995
37065	02778669
37066	05521111
37067	00201671
37068	02068413
37069	01033458
37070	05559727
37071	00115157
37072	00976365
37073	11709205
37074	01670172
37075	01549719
37076	02056421
37077	11333237
37078	01141763
37079	00758525
37080	05219420
37081	14051056
37082	02416030
37083	00699626
37084	03161450
37085	04955633
37086	13359941
37087	02959912
37088	02068408
37089	05305806
37090	00130778
37091	08554440
37092	12997654
37093	10892564
37094	01669191
37095	12694336
37096	00083975
37097	04497570
37098	09612291
37099	13744521
37100	01792640
37101	02272090
37102	02766687
37103	01466978
37104	12804866
37105	11940599
37106	00423971
37107	02764044
37108	00663682
37109	11712827
37110	00817311
37111	00592795
37112	02284096
37113	00988320
37114	12344131
37115	01523105
37116	09042322
37117	10196965
37118	05606633
37119	12023726
37120	10880024
37121	02502536
37122	13333237
37123	11724822
37124	12417686
37125	02360781
37126	06798336
37127	11431617
37128	00590148
37129	08312559
37130	09638875
37131	02404076
37132	12728164
37133	11866078
37134	05449268
37135	01466996
37136	06904171
37137	02396716
37138	00068333
37139	11700864
37140	00370412
37141	00321486
37142	08855505
37143	05616092
37144	10713923
37145	02308214
37146	02729182
37147	10206887
37148	08108784
37149	02335828
37150	02056466
37151	15127982
37152	09962414
37153	00105778
37154	01440378
37155	06407221
37156	03684823
37157	00469382
37158	03900750
37159	01525720
37160	01452255
37161	09078231
37162	01910373
37163	02286687
37164	01212572
37165	01682234
37166	12501537
37167	01684899
37168	15101361
37169	00758459
37170	04341686
37171	09296121
37172	12716166
37173	12682264
37174	05462315
37175	00103140
37176	11418750
37177	02247076
37178	00964478
37179	14089719
37180	00746479
37181	01696893
37182	06544142
37183	01657254
37184	07193184
37185	02323870
37186	02260085
37187	11819751
37188	06385434
37189	02105990
37190	02514575
37191	01645278
37192	02032355
37193	12887293
37194	10387586
37195	00697062
37196	01743605
37197	13805974
37198	11797722
37199	00129743
37200	12934036
37201	00807941
37202	07553741
37203	02081423
37204	11820751
37205	06762380
37206	13575226
37207	10855047
37208	07455151
37209	02730135
37210	14731509
37211	02732798
37212	00734482
37213	14283632
37214	00470386
37215	01985923
37216	01961974
37217	01537710
37218	01440344
37219	04054795
37220	12961689
37221	00939452
37222	08182716
37223	13007195
37224	08772794
37225	06774316
37226	06568134
37227	04630547
37228	03077616
37229	04091693
37230	01488234
37231	08409617
37232	00940437
37233	02600948
37234	03244388
37235	02298632
37236	10461747
37237	05364184
37238	02372813
37239	12060816
37240	02117900
37241	03437581
37242	00592702
37243	06776986
37244	09722658
37245	00178832
37246	01415393
37247	09286843
37248	00661091
37249	13323988
37250	02600953
37251	08096301
37252	15091304
37253	00164201
37254	02034986
37255	10458111
37256	13044149
37257	00095873
37258	12875269
37259	04847733
37260	15164957
37261	03657239
37262	13384877
37263	14014162
37264	00095870
37265	02345213
37266	07940865
37267	05476915
37268	03295928
37269	00673095
37270	06737394
37271	03449564
37272	15066367
37273	01767612
37274	03670208
37275	02333225
37276	02034971
37277	01909397
37278	08769179
37279	04762355
37280	07939880
37281	01696849
37282	09260218
37283	01755627
37284	02347865
37285	01021420
37286	10818088
37287	02455584
37288	06420219
37289	00357451
37290	01488245
37291	05258985
37292	07986381
37293	06143154
37294	09306031
37295	04436675
37296	13489037
37297	11308120
37298	02249673
37299	00457327
37300	00771490
37301	01647867
37302	01995323
37303	12779437
37304	00614730
37305	00927430
37306	08023374
37307	12924623
37308	12179632
37309	08517449
37310	08542403
37311	10159852
37312	14258609
37313	04990021
37314	02575590
37315	02612982
37316	07829412
37317	12143676
37318	00260051
37319	02259005
37320	05763412
37321	09720033
37322	03659809
37323	09152401
37324	01320513
37325	00445351
37326	10434160
37327	09477567
37328	13178500
37329	08951957
37330	08975902
37331	03909160
37332	01596056
37333	14569121
37334	02599557
37335	02636921
37336	05569053
37337	07744057
37338	09211266
37339	02019308
37340	01621219
37341	06583790
37342	02719750
37343	07109847
37344	08721145
37345	07073447
37346	05594037
37347	03366721
37348	12537569
37349	00915423
37350	02492536
37351	11502497
37352	01430952
37353	01008437
37354	09235244
37355	01623880
37356	02394183
37357	03425595
37358	08049989
37359	00903449
37360	10121246
37361	09732047
37362	00940412
37363	05667613
37364	11575425
37365	09795639
37366	02982232
37367	00555780
37368	08936303
37369	12141037
37370	13793504
37371	02994219
37372	01319562
37373	02717102
37374	07756096
37375	01887576
37376	12562577
37377	12319204
37378	03450516
37379	02262679
37380	09758643
37381	02720725
37382	01958346
37383	03293321
37384	02211099
37385	02250625
37386	00612114
37387	00188252
37388	04835724
37389	08410688
37390	07758680
37391	07817465
37392	00579712
37393	02262601
37394	02801525
37395	01429953
37396	00472992
37397	01660870
37398	10123844
37399	08419033
37400	00022903
37401	05679611
37402	13477023
37403	00249679
37404	02587532
37405	08698126
37406	13480667
37407	09771664
37408	10025487
37409	01985947
37410	04294879
37411	14173484
37412	09164417
37413	04906712
37414	04326084
37415	11201386
37416	11722199
37417	02176268
37418	06713377
37419	01248597
37420	00638723
37421	02996840
37422	14197468
37423	00842281
37424	01660857
37425	05596651
37426	05714466
37427	02247028
37428	10363573
37429	05427946
37430	08062970
37431	06990000
37432	08686129
37433	14002109
37434	10050432
37435	02250653
37436	13945102
37437	12863234
37438	00286605
37439	12309850
37440	02176261
37441	00457382
37442	14584765
37443	09536363
37444	11903525
37445	05112609
37446	03041632
37447	12635955
37448	03550533
37449	12356255
37450	05354744
37451	06263020
37452	09225943
37453	01584004
37454	06713512
37455	14802450
37456	12287388
37457	01141841
37458	06338908
37459	02191766
37460	09793141
37461	12106540
37462	01559055
37463	02201644
37464	08495617
37465	05327134
37466	08973330
37467	06253690
37468	13394179
37469	00408448
37470	02933462
37471	10289039
37472	12851304
37473	09781171
37474	01765178
37475	02191773
37476	01789164
37477	01138204
37478	01417807
37479	03537550
37480	08997310
37481	12344283
37482	02970408
37483	02634265
37484	01346978
37485	04186455
37486	07648408
37487	01069311
37488	00830257
37489	03087088
37490	10280674
37491	02886599
37492	04473432
37493	00249556
37494	08674344
37495	13019202
37496	08241512
37497	10759151
37498	09392162
37499	06226057
37500	03075097
37501	08711655
37502	04005630
37503	09830629
37504	06290637
37505	09756195
37506	01574671
37507	04737430
37508	13719410
37509	02139199
37510	07624466
37511	04257986
37512	00881649
37513	00225593
37514	03731695
37515	00019448
37516	06481156
37517	10326551
37518	10495167
37519	10265070
37520	10375506
37521	06691684
37522	13252973
37523	00638585
37524	01983264
37525	00565279
37526	05790944
37527	04353803
37528	07455301
37529	11007332
37530	13237343
37531	12826395
37532	00856860
37533	01971280
37534	02671224
37535	06468123
37536	00213544
37537	00237511
37538	12334891
37539	14779550
37540	01104852
37541	02661892
37542	08228538
37543	12405714
37544	02237631
37545	01008378
37546	01356370
37547	02406749
37548	08948346
37549	10711144
37550	12672843
37551	02223009
37552	01258091
37553	00856847
37554	10617904
37555	02213690
37556	01635964
37557	11071960
37558	13972797
37559	09380117
37560	13610162
37561	01069391
37562	10074578
37563	00433458
37564	11856573
37565	15186147
37566	02142775
37567	02754756
37568	02416104
37569	01190840
37570	01586600
37571	07866571
37572	03315023
37573	12332218
