(1923	8	2143)	(2143	5	749)	(1923	6	749)
(1416	8	583)	(583	5	1456)	(1416	6	1456)
(1416	8	1395)	(1395	5	1460)	(1416	6	1460)
(1416	8	1414)	(1414	5	1460)	(1416	6	1460)
(396	8	998)	(998	5	1033)	(396	6	1033)
(405	8	1000)	(1000	5	1031)	(405	6	1031)
(1946	8	1979)	(1979	5	1956)	(1946	6	1956)
(1946	8	1982)	(1982	5	1956)	(1946	6	1956)
(1946	8	1991)	(1991	5	517)	(1946	6	517)
(1946	8	1979)	(1979	5	1975)	(1946	6	1975)
(1946	8	1991)	(1991	5	1975)	(1946	6	1975)
(1946	8	1944)	(1944	5	2282)	(1946	6	2282)
(1947	8	1979)	(1979	5	1975)	(1947	6	1975)
(1947	8	1991)	(1991	5	1975)	(1947	6	1975)
(1948	8	1979)	(1979	5	1956)	(1948	6	1956)
(1948	8	1982)	(1982	5	1956)	(1948	6	1956)
(1948	8	1944)	(1944	5	1172)	(1948	6	1172)
(1948	8	1982)	(1982	5	1172)	(1948	6	1172)
(1948	8	1991)	(1991	5	1172)	(1948	6	1172)
(1948	8	1991)	(1991	5	517)	(1948	6	517)
(1948	8	1982)	(1982	5	1973)	(1948	6	1973)
(1948	8	1988)	(1988	5	1973)	(1948	6	1973)
(1948	8	1991)	(1991	5	1973)	(1948	6	1973)
(1443	8	1439)	(1439	5	1488)	(1443	6	1488)
(1443	8	1441)	(1441	5	1488)	(1443	6	1488)
(1958	8	1962)	(1962	5	1707)	(1958	6	1707)
(1959	8	1953)	(1953	5	1921)	(1959	6	1921)
(1959	8	1962)	(1962	5	1921)	(1959	6	1921)
(1449	8	1440)	(1440	5	1482)	(1449	6	1482)
(1451	8	1436)	(1436	5	1415)	(1451	6	1415)
(1451	8	1435)	(1435	5	1338)	(1451	6	1338)
(1451	8	1436)	(1436	5	1338)	(1451	6	1338)
(1451	8	1447)	(1447	5	1338)	(1451	6	1338)
(1451	8	1487)	(1487	5	1338)	(1451	6	1338)
(431	8	433)	(433	5	371)	(431	6	371)
(431	8	294)	(294	5	371)	(431	6	371)
(1455	8	1432)	(1432	5	1409)	(1455	6	1409)
(1455	8	1444)	(1444	5	1409)	(1455	6	1409)
(1455	8	1447)	(1447	5	1409)	(1455	6	1409)
(1455	8	1435)	(1435	5	1338)	(1455	6	1338)
(1455	8	1436)	(1436	5	1338)	(1455	6	1338)
(1455	8	1447)	(1447	5	1338)	(1455	6	1338)
(1455	8	1487)	(1487	5	1338)	(1455	6	1338)
(951	8	952)	(952	5	1700)	(951	6	1700)
(951	8	953)	(953	5	1700)	(951	6	1700)
(951	8	955)	(955	5	1700)	(951	6	1700)
(1465	8	1504)	(1504	5	1436)	(1465	6	1436)
(441	8	368)	(368	5	1572)	(441	6	1572)
(1978	8	1977)	(1977	5	2282)	(1978	6	2282)
(1978	8	1944)	(1944	5	2282)	(1978	6	2282)
(1467	8	1471)	(1471	5	1474)	(1467	6	1474)
(1467	8	1471)	(1471	5	1431)	(1467	6	1431)
(1467	8	1504)	(1504	5	1431)	(1467	6	1431)
(1467	8	1504)	(1504	5	1434)	(1467	6	1434)
(1467	8	1471)	(1471	5	411)	(1467	6	411)
(956	8	952)	(952	5	1700)	(956	6	1700)
(956	8	953)	(953	5	1700)	(956	6	1700)
(956	8	955)	(955	5	1700)	(956	6	1700)
(957	8	953)	(953	5	1201)	(957	6	1201)
(957	8	173)	(173	5	2114)	(957	6	2114)
(957	8	955)	(955	5	2114)	(957	6	2114)
(957	8	965)	(965	5	2114)	(957	6	2114)
(957	8	952)	(952	5	1700)	(957	6	1700)
(957	8	953)	(953	5	1700)	(957	6	1700)
(957	8	955)	(955	5	1700)	(957	6	1700)
(957	8	952)	(952	5	2164)	(957	6	2164)
(957	8	966)	(966	5	971)	(957	6	971)
(957	8	953)	(953	5	974)	(957	6	974)
(1469	8	1564)	(1564	5	601)	(1469	6	601)
(958	8	965)	(965	5	244)	(958	6	244)
(958	8	952)	(952	5	969)	(958	6	969)
(958	8	955)	(955	5	969)	(958	6	969)
(1473	8	1919)	(1919	5	2307)	(1473	6	2307)
(1473	8	1921)	(1921	5	2307)	(1473	6	2307)
(1473	8	1919)	(1919	5	2319)	(1473	6	2319)
(457	8	480)	(480	5	476)	(457	6	476)
(969	8	968)	(968	5	311)	(969	6	311)
(969	8	973)	(973	5	303)	(969	6	303)
(459	8	480)	(480	5	476)	(459	6	476)
(971	8	1187)	(1187	5	1216)	(971	6	1216)
(971	8	1201)	(1201	5	1216)	(971	6	1216)
(971	8	970)	(970	5	1216)	(971	6	1216)
(971	8	970)	(970	5	2175)	(971	6	2175)
(1483	8	639)	(639	5	2342)	(1483	6	2342)
(972	8	866)	(866	5	1216)	(972	6	1216)
(972	8	1187)	(1187	5	1216)	(972	6	1216)
(972	8	1201)	(1201	5	1216)	(972	6	1216)
(972	8	970)	(970	5	1216)	(972	6	1216)
(972	8	866)	(866	5	313)	(972	6	313)
(972	8	973)	(973	5	313)	(972	6	313)
(972	8	975)	(975	5	313)	(972	6	313)
(972	8	866)	(866	5	2175)	(972	6	2175)
(972	8	970)	(970	5	2175)	(972	6	2175)
(974	8	1187)	(1187	5	1216)	(974	6	1216)
(974	8	1201)	(1201	5	1216)	(974	6	1216)
(974	8	970)	(970	5	1216)	(974	6	1216)
(974	8	970)	(970	5	2167)	(974	6	2167)
(974	8	1186)	(1186	5	1151)	(974	6	1151)
(974	8	968)	(968	5	1151)	(974	6	1151)
(982	8	983)	(983	5	1667)	(982	6	1667)
(982	8	983)	(983	5	2184)	(982	6	2184)
(982	8	983)	(983	5	1049)	(982	6	1049)
(1499	8	1504)	(1504	5	1444)	(1499	6	1444)
(1499	8	1504)	(1504	5	1434)	(1499	6	1434)
(1499	8	1471)	(1471	5	411)	(1499	6	411)
(1502	8	1504)	(1504	5	1444)	(1502	6	1444)
(1502	8	1471)	(1471	5	411)	(1502	6	411)
(993	8	38)	(38	5	1124)	(993	6	1124)
(993	8	57)	(57	5	1124)	(993	6	1124)
(993	8	1050)	(1050	5	997)	(993	6	997)
(993	8	47)	(47	5	997)	(993	6	997)
(993	8	57)	(57	5	1019)	(993	6	1019)
(993	8	38)	(38	5	1020)	(993	6	1020)
(993	8	38)	(38	5	1150)	(993	6	1150)
(993	8	47)	(47	5	1150)	(993	6	1150)
(993	8	53)	(53	5	1150)	(993	6	1150)
(993	8	1660)	(1660	5	1150)	(993	6	1150)
(1506	8	1504)	(1504	5	1444)	(1506	6	1444)
(1506	8	1471)	(1471	5	1431)	(1506	6	1431)
(1506	8	1504)	(1504	5	1431)	(1506	6	1431)
(1506	8	1468)	(1468	5	1432)	(1506	6	1432)
(1506	8	1504)	(1504	5	1432)	(1506	6	1432)
(2024	8	2027)	(2027	5	100)	(2024	6	100)
(494	8	482)	(482	5	1777)	(494	6	1777)
(494	8	482)	(482	5	2186)	(494	6	2186)
(494	8	482)	(482	5	2187)	(494	6	2187)
(494	8	485)	(485	5	2187)	(494	6	2187)
(1521	8	1557)	(1557	5	1524)	(1521	6	1524)
(1521	8	1560)	(1560	5	1524)	(1521	6	1524)
(1012	8	1578)	(1578	5	326)	(1012	6	326)
(1012	8	1578)	(1578	5	1117)	(1012	6	1117)
(1012	8	1038)	(1038	5	1117)	(1012	6	1117)
(1012	8	1107)	(1107	5	1117)	(1012	6	1117)
(1012	8	1126)	(1126	5	1117)	(1012	6	1117)
(1012	8	1578)	(1578	5	1119)	(1012	6	1119)
(1012	8	1038)	(1038	5	1119)	(1012	6	1119)
(1012	8	1104)	(1104	5	1119)	(1012	6	1119)
(1012	8	1124)	(1124	5	1119)	(1012	6	1119)
(2040	8	2053)	(2053	5	107)	(2040	6	107)
(2041	8	2050)	(2050	5	98)	(2041	6	98)
(505	8	1979)	(1979	5	1956)	(505	6	1956)
(505	8	1982)	(1982	5	1956)	(505	6	1956)
(505	8	1979)	(1979	5	1975)	(505	6	1975)
(505	8	1991)	(1991	5	1975)	(505	6	1975)
(1019	8	1750)	(1750	5	1604)	(1019	6	1604)
(1019	8	1018)	(1018	5	2036)	(1019	6	2036)
(1019	8	1750)	(1750	5	2136)	(1019	6	2136)
(1020	8	1753)	(1753	5	1603)	(1020	6	1603)
(1020	8	1750)	(1750	5	1604)	(1020	6	1604)
(508	8	1979)	(1979	5	1975)	(508	6	1975)
(508	8	1991)	(1991	5	1975)	(508	6	1975)
(1568	11	1052)	(1052	0	1827)	(1568	5	1827)
(1568	11	1052)	(1052	0	1830)	(1568	5	1830)
(38	11	53)	(53	0	924)	(38	5	924)
(38	11	47)	(47	0	1126)	(38	5	1126)
(551	11	758)	(758	0	787)	(551	5	787)
(551	11	758)	(758	0	759)	(551	5	759)
(551	11	758)	(758	0	761)	(551	5	761)
(551	11	758)	(758	0	781)	(551	5	781)
(1073	11	1071)	(1071	0	1085)	(1073	5	1085)
(53	11	994)	(994	0	1019)	(53	5	1019)
(57	11	38)	(38	0	1102)	(57	5	1102)
(62	11	883)	(883	0	1394)	(62	5	1394)
(1111	11	1038)	(1038	0	1057)	(1111	5	1057)
(1124	11	1038)	(1038	0	1057)	(1124	5	1057)
(125	11	1052)	(1052	0	1827)	(125	5	1827)
(125	11	1052)	(1052	0	1830)	(125	5	1830)
(1156	11	1153)	(1153	0	1609)	(1156	5	1609)
(2182	11	1634)	(1634	0	1762)	(2182	5	1762)
(2199	11	2195)	(2195	0	609)	(2199	5	609)
(1187	11	1201)	(1201	0	981)	(1187	5	981)
(220	11	778)	(778	0	1280)	(220	5	1280)
(220	11	778)	(778	0	889)	(220	5	889)
(1253	11	1266)	(1266	0	2292)	(1253	5	2292)
(1265	11	1266)	(1266	0	2292)	(1265	5	2292)
(1265	11	1267)	(1267	0	2285)	(1265	5	2285)
(1277	11	265)	(265	0	1287)	(1277	5	1287)
(260	11	1607)	(1607	0	1521)	(260	5	1521)
(1798	11	1052)	(1052	0	1827)	(1798	5	1827)
(1798	11	1052)	(1052	0	1830)	(1798	5	1830)
(777	11	778)	(778	0	1280)	(777	5	1280)
(777	11	778)	(778	0	889)	(777	5	889)
(818	11	821)	(821	0	1475)	(818	5	1475)
(856	11	855)	(855	0	2409)	(856	5	2409)
(1395	11	1414)	(1414	0	2366)	(1395	5	2366)
(1419	11	1414)	(1414	0	2366)	(1419	5	2366)
(952	11	966)	(966	0	1201)	(952	5	1201)
(952	11	966)	(966	0	1189)	(952	5	1189)
(953	11	952)	(952	0	2114)	(953	5	2114)
(473	11	1623)	(1623	0	1624)	(473	5	1624)
(994	11	38)	(38	0	1102)	(994	5	1102)
(1014	11	252)	(252	0	253)	(1014	5	253)
(2048	11	2050)	(2050	0	101)	(2048	5	101)
(2050	11	2048)	(2048	0	98)	(2050	5	98)
(2050	11	2048)	(2048	0	101)	(2050	5	101)
(2050	11	2048)	(2048	0	91)	(2050	5	91)
(2050	11	2048)	(2048	0	62)	(2050	5	62)
(1543	11	1241)	(1241	0	1237)	(1543	5	1237)
(2055	11	95)	(95	0	1419)	(2055	5	1419)
(1032	11	1030)	(1030	0	1073)	(1032	5	1073)
(1032	11	1034)	(1034	0	1073)	(1032	5	1073)
(1032	11	1030)	(1030	0	1096)	(1032	5	1096)
(1032	11	1034)	(1034	0	1096)	(1032	5	1096)
(12	11	22)	(22	0	5)	(12	5	5)
(2061	11	1857)	(1857	0	1854)	(2061	5	1854)
(1038	11	1122)	(1122	0	1117)	(1038	5	1117)
(1038	11	1126)	(1126	0	1117)	(1038	5	1117)
(1038	11	1122)	(1122	0	1119)	(1038	5	1119)
(1038	11	1126)	(1126	0	1119)	(1038	5	1119)
(20	11	17)	(17	0	49)	(20	5	49)
(20	11	22)	(22	0	49)	(20	5	49)
(20	11	12)	(12	0	49)	(20	5	49)
(20	11	17)	(17	0	5)	(20	5	5)
(20	11	22)	(22	0	5)	(20	5	5)
(20	11	12)	(12	0	5)	(20	5	5)
(2069	11	2067)	(2067	0	2081)	(2069	5	2081)
(2069	11	2058)	(2058	0	2081)	(2069	5	2081)
(2069	11	2067)	(2067	0	2087)	(2069	5	2087)
(2069	11	2058)	(2058	0	2087)	(2069	5	2087)
(2069	11	2067)	(2067	0	1865)	(2069	5	1865)
(2069	11	2058)	(2058	0	1865)	(2069	5	1865)
(2069	11	2067)	(2067	0	2091)	(2069	5	2091)
(2069	11	2058)	(2058	0	2091)	(2069	5	2091)
(533	11	966)	(966	0	1189)	(533	5	1189)
(1557	11	1811)	(1811	0	1838)	(1557	5	1838)
(2071	11	2058)	(2058	0	2084)	(2071	5	2084)
(2071	11	2058)	(2058	0	2087)	(2071	5	2087)
(2071	11	2058)	(2058	0	1864)	(2071	5	1864)
(536	11	298)	(298	0	308)	(536	5	308)
(1050	11	141)	(141	0	142)	(1050	5	142)
(538	11	525)	(525	0	308)	(538	5	308)
(538	11	298)	(298	0	308)	(538	5	308)
(1052	11	2045)	(2045	0	1594)	(1052	5	1594)
(1052	11	2045)	(2045	0	126)	(1052	5	126)
(1052	11	2045)	(2045	0	2047)	(1052	5	2047)
(1054	11	1662)	(1662	0	1666)	(1054	5	1666)
(1054	11	1662)	(1662	0	1013)	(1054	5	1013)
(1054	11	1662)	(1662	0	1657)	(1054	5	1657)
(1054	11	1662)	(1662	0	2121)	(1054	5	2121)
(1568	11	1052)	(1052	0	1303)	(1568	5	1303)
(1568	11	125)	(125	0	1303)	(1568	5	1303)
(1568	11	2045)	(2045	0	1303)	(1568	5	1303)
(1568	11	1798)	(1798	0	1303)	(1568	5	1303)
(1568	11	1052)	(1052	0	1053)	(1568	5	1053)
(1568	11	125)	(125	0	1053)	(1568	5	1053)
(1568	11	2045)	(2045	0	1053)	(1568	5	1053)
(1568	11	1052)	(1052	0	2047)	(1568	5	2047)
(1568	11	125)	(125	0	2047)	(1568	5	2047)
(1568	11	2045)	(2045	0	2047)	(1568	5	2047)
(2083	11	1863)	(1863	0	1908)	(2083	5	1908)
(2083	11	1863)	(1863	0	1894)	(2083	5	1894)
(2083	11	1870)	(1870	0	1894)	(2083	5	1894)
(2083	11	1863)	(1863	0	1901)	(2083	5	1901)
(38	11	993)	(993	0	2163)	(38	5	2163)
(38	11	53)	(53	0	2163)	(38	5	2163)
(38	11	57)	(57	0	2163)	(38	5	2163)
(38	11	43)	(43	0	2163)	(38	5	2163)
(38	11	47)	(47	0	2163)	(38	5	2163)
(38	11	993)	(993	0	1155)	(38	5	1155)
(38	11	53)	(53	0	1155)	(38	5	1155)
(38	11	57)	(57	0	1155)	(38	5	1155)
(38	11	43)	(43	0	1155)	(38	5	1155)
(38	11	47)	(47	0	1155)	(38	5	1155)
(38	11	1147)	(1147	0	1155)	(38	5	1155)
(38	11	993)	(993	0	1124)	(38	5	1124)
(38	11	53)	(53	0	1124)	(38	5	1124)
(38	11	57)	(57	0	1124)	(38	5	1124)
(38	11	43)	(43	0	1124)	(38	5	1124)
(38	11	47)	(47	0	1124)	(38	5	1124)
(38	11	993)	(993	0	1015)	(38	5	1015)
(38	11	53)	(53	0	1015)	(38	5	1015)
(38	11	57)	(57	0	1015)	(38	5	1015)
(38	11	43)	(43	0	1015)	(38	5	1015)
(38	11	47)	(47	0	1015)	(38	5	1015)
(38	11	993)	(993	0	1020)	(38	5	1020)
(38	11	53)	(53	0	1020)	(38	5	1020)
(38	11	57)	(57	0	1020)	(38	5	1020)
(38	11	43)	(43	0	1020)	(38	5	1020)
(38	11	47)	(47	0	1020)	(38	5	1020)
(38	11	993)	(993	0	2158)	(38	5	2158)
(38	11	53)	(53	0	2158)	(38	5	2158)
(38	11	57)	(57	0	2158)	(38	5	2158)
(38	11	43)	(43	0	2158)	(38	5	2158)
(38	11	47)	(47	0	2158)	(38	5	2158)
(38	11	993)	(993	0	1150)	(38	5	1150)
(38	11	53)	(53	0	1150)	(38	5	1150)
(38	11	57)	(57	0	1150)	(38	5	1150)
(38	11	43)	(43	0	1150)	(38	5	1150)
(38	11	47)	(47	0	1150)	(38	5	1150)
(550	11	758)	(758	0	787)	(550	5	787)
(550	11	758)	(758	0	781)	(550	5	781)
(551	11	1169)	(1169	0	760)	(551	5	760)
(551	11	550)	(550	0	760)	(551	5	760)
(551	11	758)	(758	0	760)	(551	5	760)
(551	11	1169)	(1169	0	761)	(551	5	761)
(551	11	550)	(550	0	761)	(551	5	761)
(47	11	993)	(993	0	996)	(47	5	996)
(47	11	51)	(51	0	996)	(47	5	996)
(47	11	993)	(993	0	997)	(47	5	997)
(47	11	51)	(51	0	997)	(47	5	997)
(47	11	993)	(993	0	1110)	(47	5	1110)
(47	11	51)	(51	0	1110)	(47	5	1110)
(47	11	993)	(993	0	1158)	(47	5	1158)
(47	11	51)	(51	0	1158)	(47	5	1158)
(47	11	1147)	(1147	0	1158)	(47	5	1158)
(47	11	993)	(993	0	1018)	(47	5	1018)
(47	11	51)	(51	0	1018)	(47	5	1018)
(47	11	993)	(993	0	2156)	(47	5	2156)
(47	11	51)	(51	0	2156)	(47	5	2156)
(47	11	993)	(993	0	1150)	(47	5	1150)
(47	11	51)	(51	0	1150)	(47	5	1150)
(47	11	993)	(993	0	1102)	(47	5	1102)
(47	11	51)	(51	0	1102)	(47	5	1102)
(47	11	38)	(38	0	1102)	(47	5	1102)
(1073	11	1071)	(1071	0	1081)	(1073	5	1081)
(2099	11	2209)	(2209	0	1568)	(2099	5	1568)
(2099	11	2104)	(2104	0	1568)	(2099	5	1568)
(2099	11	2209)	(2209	0	1571)	(2099	5	1571)
(2099	11	2104)	(2104	0	1571)	(2099	5	1571)
(2099	11	2209)	(2209	0	1575)	(2099	5	1575)
(2099	11	2104)	(2104	0	1575)	(2099	5	1575)
(2099	11	1561)	(1561	0	1575)	(2099	5	1575)
(53	11	994)	(994	0	1104)	(53	5	1104)
(53	11	994)	(994	0	1153)	(53	5	1153)
(53	11	1147)	(1147	0	1153)	(53	5	1153)
(53	11	994)	(994	0	1156)	(53	5	1156)
(53	11	994)	(994	0	1110)	(53	5	1110)
(53	11	994)	(994	0	1015)	(53	5	1015)
(53	11	994)	(994	0	1111)	(53	5	1111)
(53	11	994)	(994	0	1018)	(53	5	1018)
(53	11	994)	(994	0	1038)	(53	5	1038)
(53	11	994)	(994	0	1150)	(53	5	1150)
(2101	11	2100)	(2100	0	1568)	(2101	5	1568)
(2101	11	2103)	(2103	0	1568)	(2101	5	1568)
(2101	11	2105)	(2105	0	1568)	(2101	5	1568)
(2101	11	2100)	(2100	0	1563)	(2101	5	1563)
(2101	11	2103)	(2103	0	1563)	(2101	5	1563)
(2101	11	2105)	(2105	0	1563)	(2101	5	1563)
(2101	11	1561)	(1561	0	1563)	(2101	5	1563)
(2101	11	2100)	(2100	0	1052)	(2101	5	1052)
(2101	11	2103)	(2103	0	1052)	(2101	5	1052)
(2101	11	2105)	(2105	0	1052)	(2101	5	1052)
(2101	11	2100)	(2100	0	125)	(2101	5	125)
(2101	11	2103)	(2103	0	125)	(2101	5	125)
(2101	11	2105)	(2105	0	125)	(2101	5	125)
(2103	11	2104)	(2104	0	1250)	(2103	5	1250)
(2103	11	2101)	(2101	0	1250)	(2103	5	1250)
(2103	11	2104)	(2104	0	1565)	(2103	5	1565)
(57	11	38)	(38	0	929)	(57	5	929)
(57	11	58)	(58	0	929)	(57	5	929)
(57	11	38)	(38	0	1124)	(57	5	1124)
(57	11	58)	(58	0	1124)	(57	5	1124)
(57	11	38)	(38	0	998)	(57	5	998)
(57	11	58)	(58	0	998)	(57	5	998)
(57	11	38)	(38	0	1158)	(57	5	1158)
(57	11	58)	(58	0	1158)	(57	5	1158)
(57	11	1147)	(1147	0	1158)	(57	5	1158)
(57	11	38)	(38	0	1110)	(57	5	1110)
(57	11	58)	(58	0	1110)	(57	5	1110)
(57	11	38)	(38	0	1019)	(57	5	1019)
(57	11	58)	(58	0	1019)	(57	5	1019)
(57	11	994)	(994	0	1019)	(57	5	1019)
(57	11	38)	(38	0	2157)	(57	5	2157)
(57	11	58)	(58	0	2157)	(57	5	2157)
(57	11	38)	(38	0	2158)	(57	5	2158)
(57	11	58)	(58	0	2158)	(57	5	2158)
(57	11	38)	(38	0	927)	(57	5	927)
(57	11	58)	(58	0	927)	(57	5	927)
(1081	11	1080)	(1080	0	2151)	(1081	5	2151)
(1081	11	1094)	(1094	0	2151)	(1081	5	2151)
(1593	11	1587)	(1587	0	2071)	(1593	5	2071)
(1593	11	1588)	(1588	0	2071)	(1593	5	2071)
(1086	11	1083)	(1083	0	1249)	(1086	5	1249)
(62	11	883)	(883	0	1419)	(62	5	1419)
(62	11	91)	(91	0	1419)	(62	5	1419)
(2111	11	2110)	(2110	0	2097)	(2111	5	2097)
(1604	11	1779)	(1779	0	2139)	(1604	5	2139)
(1092	11	2075)	(2075	0	2363)	(1092	5	2363)
(1609	11	260)	(260	0	1646)	(1609	5	1646)
(1609	11	261)	(261	0	1646)	(1609	5	1646)
(1104	11	1545)	(1545	0	1588)	(1104	5	1588)
(1107	11	1109)	(1109	0	1117)	(1107	5	1117)
(1107	11	1102)	(1102	0	1117)	(1107	5	1117)
(1109	11	1104)	(1104	0	1585)	(1109	5	1585)
(1109	11	1104)	(1104	0	328)	(1109	5	328)
(1109	11	1104)	(1104	0	329)	(1109	5	329)
(1109	11	1104)	(1104	0	1593)	(1109	5	1593)
(1109	11	1104)	(1104	0	1611)	(1109	5	1611)
(1111	11	1122)	(1122	0	1056)	(1111	5	1056)
(1111	11	1127)	(1127	0	1056)	(1111	5	1056)
(1111	11	1038)	(1038	0	1056)	(1111	5	1056)
(1111	11	1122)	(1122	0	1632)	(1111	5	1632)
(1111	11	1127)	(1127	0	1632)	(1111	5	1632)
(1111	11	1038)	(1038	0	1632)	(1111	5	1632)
(1111	11	1122)	(1122	0	1058)	(1111	5	1058)
(1111	11	1127)	(1127	0	1058)	(1111	5	1058)
(1111	11	1038)	(1038	0	1058)	(1111	5	1058)
(88	11	1463)	(1463	0	1476)	(88	5	1476)
(89	11	62)	(62	0	1395)	(89	5	1395)
(89	11	62)	(62	0	1419)	(89	5	1419)
(2138	11	2139)	(2139	0	1616)	(2138	5	1616)
(91	11	98)	(98	0	1414)	(91	5	1414)
(91	11	62)	(62	0	1414)	(91	5	1414)
(91	11	98)	(98	0	886)	(91	5	886)
(91	11	62)	(62	0	886)	(91	5	886)
(91	11	98)	(98	0	1416)	(91	5	1416)
(91	11	62)	(62	0	1416)	(91	5	1416)
(91	11	98)	(98	0	888)	(91	5	888)
(91	11	62)	(62	0	888)	(91	5	888)
(91	11	98)	(98	0	1419)	(91	5	1419)
(91	11	62)	(62	0	1419)	(91	5	1419)
(92	11	1491)	(1491	0	134)	(92	5	134)
(2141	11	908)	(908	0	909)	(2141	5	909)
(1634	11	2182)	(2182	0	1649)	(1634	5	1649)
(1634	11	2182)	(2182	0	1080)	(1634	5	1080)
(1634	11	2182)	(2182	0	1085)	(1634	5	1085)
(1634	11	1071)	(1071	0	1085)	(1634	5	1085)
(2147	11	1925)	(1925	0	144)	(2147	5	144)
(2147	11	143)	(143	0	144)	(2147	5	144)
(2147	11	1925)	(1925	0	2261)	(2147	5	2261)
(100	11	91)	(91	0	1419)	(100	5	1419)
(1124	11	1126)	(1126	0	1056)	(1124	5	1056)
(1124	11	1038)	(1038	0	1056)	(1124	5	1056)
(1124	11	1126)	(1126	0	1057)	(1124	5	1057)
(1124	11	1126)	(1126	0	2124)	(1124	5	2124)
(1124	11	1038)	(1038	0	2124)	(1124	5	2124)
(1124	11	1037)	(1037	0	2124)	(1124	5	2124)
(1124	11	1126)	(1126	0	2125)	(1124	5	2125)
(1124	11	1038)	(1038	0	2125)	(1124	5	2125)
(1124	11	1126)	(1126	0	1119)	(1124	5	1119)
(1124	11	1038)	(1038	0	1119)	(1124	5	1119)
(1124	11	1126)	(1126	0	1055)	(1124	5	1055)
(1124	11	1038)	(1038	0	1055)	(1124	5	1055)
(1126	11	1037)	(1037	0	2124)	(1126	5	2124)
(1638	11	1550)	(1550	0	325)	(1638	5	325)
(1638	11	1550)	(1550	0	519)	(1638	5	519)
(2156	11	2157)	(2157	0	1671)	(2156	5	1671)
(2156	11	2158)	(2158	0	1671)	(2156	5	1671)
(2158	11	2157)	(2157	0	1617)	(2158	5	1617)
(2158	11	2156)	(2156	0	1617)	(2158	5	1617)
(2158	11	2157)	(2157	0	1619)	(2158	5	1619)
(1647	11	2182)	(2182	0	1087)	(1647	5	1087)
(1647	11	2183)	(2183	0	1087)	(1647	5	1087)
(120	11	127)	(127	0	215)	(120	5	215)
(120	11	155)	(155	0	215)	(120	5	215)
(120	11	127)	(127	0	153)	(120	5	153)
(120	11	155)	(155	0	153)	(120	5	153)
(2169	11	371)	(371	0	376)	(2169	5	376)
(1147	11	1660)	(1660	0	2198)	(1147	5	2198)
(1147	11	1661)	(1661	0	2198)	(1147	5	2198)
(1147	11	1660)	(1660	0	1881)	(1147	5	1881)
(1147	11	1661)	(1661	0	1881)	(1147	5	1881)
(1147	11	1660)	(1660	0	602)	(1147	5	602)
(1147	11	1661)	(1661	0	602)	(1147	5	602)
(1147	11	1660)	(1660	0	2207)	(1147	5	2207)
(1147	11	1661)	(1661	0	2207)	(1147	5	2207)
(1660	11	2191)	(2191	0	2194)	(1660	5	2194)
(1660	11	2191)	(2191	0	2198)	(1660	5	2198)
(1660	11	2191)	(2191	0	2199)	(1660	5	2199)
(1660	11	1050)	(1050	0	2199)	(1660	5	2199)
(1660	11	2191)	(2191	0	1881)	(1660	5	1881)
(1660	11	2191)	(2191	0	1036)	(1660	5	1036)
(1660	11	1050)	(1050	0	1036)	(1660	5	1036)
(1660	11	2191)	(2191	0	1150)	(1660	5	1150)
(1660	11	2191)	(2191	0	2207)	(1660	5	2207)
(637	11	641)	(641	0	914)	(637	5	914)
(125	11	1575)	(1575	0	1011)	(125	5	1011)
(125	11	1052)	(1052	0	1011)	(125	5	1011)
(1664	11	709)	(709	0	289)	(1664	5	289)
(1664	11	747)	(747	0	289)	(1664	5	289)
(1664	11	839)	(839	0	289)	(1664	5	289)
(1664	11	709)	(709	0	833)	(1664	5	833)
(1664	11	747)	(747	0	833)	(1664	5	833)
(1153	11	1155)	(1155	0	2074)	(1153	5	2074)
(1156	11	1153)	(1153	0	261)	(1156	5	261)
(1156	11	1150)	(1150	0	261)	(1156	5	261)
(1156	11	1153)	(1153	0	1610)	(1156	5	1610)
(1156	11	1150)	(1150	0	1610)	(1156	5	1610)
(2182	11	1634)	(1634	0	1080)	(2182	5	1080)
(1683	11	1008)	(1008	0	333)	(1683	5	333)
(150	11	147)	(147	0	179)	(150	5	179)
(2199	11	2195)	(2195	0	1877)	(2199	5	1877)
(2199	11	1895)	(1895	0	1877)	(2199	5	1877)
(2199	11	2195)	(2195	0	614)	(2199	5	614)
(2199	11	2195)	(2195	0	1069)	(2199	5	1069)
(670	11	649)	(649	0	664)	(670	5	664)
(160	11	1264)	(1264	0	145)	(160	5	145)
(2210	11	324)	(324	0	1611)	(2210	5	1611)
(2210	11	324)	(324	0	510)	(2210	5	510)
(2210	11	496)	(496	0	510)	(2210	5	510)
(163	11	165)	(165	0	2280)	(163	5	2280)
(163	11	123)	(123	0	2280)	(163	5	2280)
(163	11	165)	(165	0	1613)	(163	5	1613)
(163	11	123)	(123	0	1613)	(163	5	1613)
(1187	11	1201)	(1201	0	1216)	(1187	5	1216)
(1190	11	1095)	(1095	0	2131)	(1190	5	2131)
(1190	11	330)	(330	0	2131)	(1190	5	2131)
(1190	11	1095)	(1095	0	2132)	(1190	5	2132)
(1190	11	330)	(330	0	2132)	(1190	5	2132)
(1194	11	290)	(290	0	1699)	(1194	5	1699)
(1194	11	1197)	(1197	0	1699)	(1194	5	1699)
(1194	11	290)	(290	0	31)	(1194	5	31)
(1194	11	1197)	(1197	0	31)	(1194	5	31)
