(868	10	868)	(868	10	1201)	(868	10	1201)
(870	10	1441)	(1441	10	1441)	(870	10	1441)
(870	10	789)	(789	10	1441)	(870	10	1441)
(870	10	1449)	(1449	10	1441)	(870	10	1441)
(870	10	874)	(874	10	1441)	(870	10	1441)
(870	10	870)	(870	10	1441)	(870	10	1441)
(870	10	875)	(875	10	1441)	(870	10	1441)
(870	10	1441)	(1441	10	789)	(870	10	789)
(870	10	789)	(789	10	789)	(870	10	789)
(870	10	1449)	(1449	10	789)	(870	10	789)
(870	10	870)	(870	10	789)	(870	10	789)
(870	10	1441)	(1441	10	1449)	(870	10	1449)
(870	10	789)	(789	10	1449)	(870	10	1449)
(870	10	1449)	(1449	10	1449)	(870	10	1449)
(870	10	874)	(874	10	1449)	(870	10	1449)
(870	10	870)	(870	10	1449)	(870	10	1449)
(870	10	875)	(875	10	1449)	(870	10	1449)
(870	10	1441)	(1441	10	874)	(870	10	874)
(870	10	789)	(789	10	874)	(870	10	874)
(870	10	1449)	(1449	10	874)	(870	10	874)
(870	10	874)	(874	10	874)	(870	10	874)
(870	10	1443)	(1443	10	874)	(870	10	874)
(870	10	870)	(870	10	874)	(870	10	874)
(870	10	872)	(872	10	874)	(870	10	874)
(872	10	874)	(874	10	874)	(872	10	874)
(872	10	875)	(875	10	874)	(872	10	874)
(872	10	1438)	(1438	10	874)	(872	10	874)
(872	10	1443)	(1443	10	874)	(872	10	874)
(872	10	870)	(870	10	874)	(872	10	874)
(872	10	872)	(872	10	874)	(872	10	874)
(872	10	874)	(874	10	875)	(872	10	875)
(872	10	875)	(875	10	875)	(872	10	875)
(872	10	1438)	(1438	10	875)	(872	10	875)
(872	10	872)	(872	10	875)	(872	10	875)
(872	10	874)	(874	10	1438)	(872	10	1438)
(872	10	875)	(875	10	1438)	(872	10	1438)
(872	10	1438)	(1438	10	1438)	(872	10	1438)
(872	10	1443)	(1443	10	1438)	(872	10	1438)
(872	10	872)	(872	10	1438)	(872	10	1438)
(1897	10	1892)	(1892	10	1892)	(1897	10	1892)
(1897	10	1897)	(1897	10	1892)	(1897	10	1892)
(874	10	789)	(789	10	789)	(874	10	789)
(874	10	870)	(870	10	789)	(874	10	789)
(874	10	874)	(874	10	789)	(874	10	789)
(875	10	1441)	(1441	10	1441)	(875	10	1441)
(875	10	1449)	(1449	10	1441)	(875	10	1441)
(875	10	870)	(870	10	1441)	(875	10	1441)
(875	10	875)	(875	10	1441)	(875	10	1441)
(875	10	1441)	(1441	10	1449)	(875	10	1449)
(875	10	1449)	(1449	10	1449)	(875	10	1449)
(875	10	870)	(870	10	1449)	(875	10	1449)
(875	10	875)	(875	10	1449)	(875	10	1449)
(878	10	890)	(890	10	890)	(878	10	890)
(878	10	877)	(877	10	890)	(878	10	890)
(878	10	878)	(878	10	890)	(878	10	890)
(878	10	890)	(890	10	877)	(878	10	877)
(878	10	877)	(877	10	877)	(878	10	877)
(878	10	878)	(878	10	877)	(878	10	877)
(879	10	1478)	(1478	10	1478)	(879	10	1478)
(879	10	879)	(879	10	1478)	(879	10	1478)
(886	10	1416)	(1416	10	1416)	(886	10	1416)
(886	10	1394)	(1394	10	1416)	(886	10	1416)
(886	10	886)	(886	10	1416)	(886	10	1416)
(1915	10	2278)	(2278	10	2278)	(1915	10	2278)
(1915	10	1915)	(1915	10	2278)	(1915	10	2278)
(1935	10	1938)	(1938	10	1938)	(1935	10	1938)
(1935	10	1935)	(1935	10	1938)	(1935	10	1938)
(916	10	1215)	(1215	10	1215)	(916	10	1215)
(916	10	916)	(916	10	1215)	(916	10	1215)
(1946	10	1948)	(1948	10	1948)	(1946	10	1948)
(1946	10	1946)	(1946	10	1948)	(1946	10	1948)
(1947	10	1988)	(1988	10	1988)	(1947	10	1988)
(1947	10	1979)	(1979	10	1988)	(1947	10	1988)
(1947	10	1947)	(1947	10	1988)	(1947	10	1988)
(1947	10	1978)	(1978	10	1988)	(1947	10	1988)
(1947	10	1988)	(1988	10	1979)	(1947	10	1979)
(1947	10	1979)	(1979	10	1979)	(1947	10	1979)
(1947	10	1947)	(1947	10	1979)	(1947	10	1979)
(1948	10	1991)	(1991	10	1991)	(1948	10	1991)
(1948	10	1978)	(1978	10	1991)	(1948	10	1991)
(1948	10	1948)	(1948	10	1991)	(1948	10	1991)
(1948	10	1991)	(1991	10	1978)	(1948	10	1978)
(1948	10	1978)	(1978	10	1978)	(1948	10	1978)
(1948	10	1948)	(1948	10	1978)	(1948	10	1978)
(924	10	929)	(929	10	929)	(924	10	929)
(924	10	924)	(924	10	929)	(924	10	929)
(1958	10	1954)	(1954	10	1954)	(1958	10	1954)
(1958	10	1958)	(1958	10	1954)	(1958	10	1954)
(1958	10	1959)	(1959	10	1954)	(1958	10	1954)
(1959	10	1954)	(1954	10	1954)	(1959	10	1954)
(1959	10	1934)	(1934	10	1954)	(1959	10	1954)
(1959	10	1958)	(1958	10	1954)	(1959	10	1954)
(1959	10	1959)	(1959	10	1954)	(1959	10	1954)
(1959	10	1954)	(1954	10	1934)	(1959	10	1934)
(1959	10	1934)	(1934	10	1934)	(1959	10	1934)
(1959	10	1959)	(1959	10	1934)	(1959	10	1934)
(944	10	945)	(945	10	945)	(944	10	945)
(944	10	944)	(944	10	945)	(944	10	945)
(945	10	960)	(960	10	960)	(945	10	960)
(945	10	944)	(944	10	960)	(945	10	960)
(945	10	946)	(946	10	960)	(945	10	960)
(945	10	941)	(941	10	960)	(945	10	960)
(945	10	945)	(945	10	960)	(945	10	960)
(945	10	960)	(960	10	944)	(945	10	944)
(945	10	944)	(944	10	944)	(945	10	944)
(945	10	946)	(946	10	944)	(945	10	944)
(945	10	941)	(941	10	944)	(945	10	944)
(945	10	945)	(945	10	944)	(945	10	944)
(945	10	960)	(960	10	946)	(945	10	946)
(945	10	944)	(944	10	946)	(945	10	946)
(945	10	946)	(946	10	946)	(945	10	946)
(945	10	941)	(941	10	946)	(945	10	946)
(945	10	945)	(945	10	946)	(945	10	946)
(945	10	960)	(960	10	941)	(945	10	941)
(945	10	944)	(944	10	941)	(945	10	941)
(945	10	946)	(946	10	941)	(945	10	941)
(945	10	941)	(941	10	941)	(945	10	941)
(945	10	945)	(945	10	941)	(945	10	941)
(946	10	942)	(942	10	942)	(946	10	942)
(946	10	946)	(946	10	942)	(946	10	942)
(948	10	1334)	(1334	10	1334)	(948	10	1334)
(948	10	948)	(948	10	1334)	(948	10	1334)
(1973	10	1975)	(1975	10	1975)	(1973	10	1975)
(1973	10	1973)	(1973	10	1975)	(1973	10	1975)
(1975	10	1973)	(1973	10	1973)	(1975	10	1973)
(1975	10	1172)	(1172	10	1973)	(1975	10	1973)
(1975	10	1975)	(1975	10	1973)	(1975	10	1973)
(1978	10	1988)	(1988	10	1988)	(1978	10	1988)
(1978	10	1944)	(1944	10	1988)	(1978	10	1988)
(1978	10	1946)	(1946	10	1988)	(1978	10	1988)
(1978	10	1982)	(1982	10	1988)	(1978	10	1988)
(1978	10	1947)	(1947	10	1988)	(1978	10	1988)
(1978	10	1978)	(1978	10	1988)	(1978	10	1988)
(1978	10	1988)	(1988	10	1944)	(1978	10	1944)
(1978	10	1944)	(1944	10	1944)	(1978	10	1944)
(1978	10	1946)	(1946	10	1944)	(1978	10	1944)
(1978	10	1982)	(1982	10	1944)	(1978	10	1944)
(1978	10	1978)	(1978	10	1944)	(1978	10	1944)
(1978	10	1988)	(1988	10	1946)	(1978	10	1946)
(1978	10	1944)	(1944	10	1946)	(1978	10	1946)
(1978	10	1946)	(1946	10	1946)	(1978	10	1946)
(1978	10	1982)	(1982	10	1946)	(1978	10	1946)
(1978	10	1978)	(1978	10	1946)	(1978	10	1946)
(1978	10	1988)	(1988	10	1982)	(1978	10	1982)
(1978	10	1944)	(1944	10	1982)	(1978	10	1982)
(1978	10	1946)	(1946	10	1982)	(1978	10	1982)
(1978	10	1982)	(1982	10	1982)	(1978	10	1982)
(1978	10	1978)	(1978	10	1982)	(1978	10	1982)
(956	10	952)	(952	10	952)	(956	10	952)
(956	10	955)	(955	10	952)	(956	10	952)
(956	10	956)	(956	10	952)	(956	10	952)
(956	10	957)	(957	10	952)	(956	10	952)
(956	10	952)	(952	10	955)	(956	10	955)
(956	10	955)	(955	10	955)	(956	10	955)
(956	10	956)	(956	10	955)	(956	10	955)
(956	10	957)	(957	10	955)	(956	10	955)
(957	10	966)	(966	10	966)	(957	10	966)
(957	10	952)	(952	10	966)	(957	10	966)
(957	10	955)	(955	10	966)	(957	10	966)
(957	10	956)	(956	10	966)	(957	10	966)
(957	10	957)	(957	10	966)	(957	10	966)
(957	10	966)	(966	10	952)	(957	10	952)
(957	10	952)	(952	10	952)	(957	10	952)
(957	10	955)	(955	10	952)	(957	10	952)
(957	10	957)	(957	10	952)	(957	10	952)
(957	10	966)	(966	10	955)	(957	10	955)
(957	10	952)	(952	10	955)	(957	10	955)
(957	10	955)	(955	10	955)	(957	10	955)
(957	10	957)	(957	10	955)	(957	10	955)
(957	10	966)	(966	10	956)	(957	10	956)
(957	10	952)	(952	10	956)	(957	10	956)
(957	10	955)	(955	10	956)	(957	10	956)
(957	10	956)	(956	10	956)	(957	10	956)
(957	10	957)	(957	10	956)	(957	10	956)
(957	10	958)	(958	10	956)	(957	10	956)
(958	10	956)	(956	10	956)	(958	10	956)
(958	10	958)	(958	10	956)	(958	10	956)
(958	10	956)	(956	10	957)	(958	10	957)
(958	10	957)	(957	10	957)	(958	10	957)
(958	10	958)	(958	10	957)	(958	10	957)
(1989	10	1994)	(1994	10	1994)	(1989	10	1994)
(1989	10	1989)	(1989	10	1994)	(1989	10	1994)
(969	10	970)	(970	10	970)	(969	10	970)
(969	10	973)	(973	10	970)	(969	10	970)
(969	10	969)	(969	10	970)	(969	10	970)
(969	10	970)	(970	10	973)	(969	10	973)
(969	10	973)	(973	10	973)	(969	10	973)
(969	10	969)	(969	10	973)	(969	10	973)
(969	10	972)	(972	10	973)	(969	10	973)
(971	10	975)	(975	10	975)	(971	10	975)
(971	10	971)	(971	10	975)	(971	10	975)
(971	10	972)	(972	10	975)	(971	10	975)
(972	10	973)	(973	10	973)	(972	10	973)
(972	10	974)	(974	10	973)	(972	10	973)
(972	10	975)	(975	10	973)	(972	10	973)
(972	10	969)	(969	10	973)	(972	10	973)
(972	10	972)	(972	10	973)	(972	10	973)
(972	10	973)	(973	10	974)	(972	10	974)
(972	10	974)	(974	10	974)	(972	10	974)
(972	10	975)	(975	10	974)	(972	10	974)
(972	10	972)	(972	10	974)	(972	10	974)
(972	10	973)	(973	10	975)	(972	10	975)
(972	10	974)	(974	10	975)	(972	10	975)
(972	10	975)	(975	10	975)	(972	10	975)
(972	10	971)	(971	10	975)	(972	10	975)
(972	10	972)	(972	10	975)	(972	10	975)
(974	10	969)	(969	10	969)	(974	10	969)
(974	10	2164)	(2164	10	969)	(974	10	969)
(974	10	974)	(974	10	969)	(974	10	969)
(976	10	880)	(880	10	880)	(976	10	880)
(976	10	1482)	(1482	10	880)	(976	10	880)
(976	10	976)	(976	10	880)	(976	10	880)
(2004	10	2000)	(2000	10	2000)	(2004	10	2000)
(2004	10	2004)	(2004	10	2000)	(2004	10	2000)
(988	10	1827)	(1827	10	1827)	(988	10	1827)
(988	10	988)	(988	10	1827)	(988	10	1827)
(988	10	1053)	(1053	10	1053)	(988	10	1053)
(988	10	988)	(988	10	1053)	(988	10	1053)
(2013	10	2282)	(2282	10	2282)	(2013	10	2282)
(2013	10	2013)	(2013	10	2282)	(2013	10	2282)
(993	10	38)	(38	10	38)	(993	10	38)
(993	10	58)	(58	10	38)	(993	10	38)
(993	10	993)	(993	10	38)	(993	10	38)
(2020	10	2018)	(2018	10	2018)	(2020	10	2018)
(2020	10	2020)	(2020	10	2018)	(2020	10	2018)
(1007	10	1693)	(1693	10	1693)	(1007	10	1693)
(1007	10	1007)	(1007	10	1693)	(1007	10	1693)
(2031	10	2030)	(2030	10	2030)	(2031	10	2030)
(2031	10	2031)	(2031	10	2030)	(2031	10	2030)
(1012	10	1104)	(1104	10	1104)	(1012	10	1104)
(1012	10	1105)	(1105	10	1104)	(1012	10	1104)
(1012	10	1103)	(1103	10	1104)	(1012	10	1104)
(1012	10	1012)	(1012	10	1104)	(1012	10	1104)
(1012	10	1104)	(1104	10	1105)	(1012	10	1105)
(1012	10	1105)	(1105	10	1105)	(1012	10	1105)
(1012	10	1103)	(1103	10	1105)	(1012	10	1105)
(1012	10	1012)	(1012	10	1105)	(1012	10	1105)
(2040	10	2048)	(2048	10	2048)	(2040	10	2048)
(2040	10	2040)	(2040	10	2048)	(2040	10	2048)
(2040	10	2041)	(2041	10	2048)	(2040	10	2048)
(1017	10	1020)	(1020	10	1020)	(1017	10	1020)
(1017	10	1017)	(1017	10	1020)	(1017	10	1020)
(2041	10	2048)	(2048	10	2048)	(2041	10	2048)
(2041	10	2043)	(2043	10	2048)	(2041	10	2048)
(2041	10	2046)	(2046	10	2048)	(2041	10	2048)
(2041	10	2040)	(2040	10	2048)	(2041	10	2048)
(2041	10	2041)	(2041	10	2048)	(2041	10	2048)
(2041	10	2048)	(2048	10	2043)	(2041	10	2043)
(2041	10	2043)	(2043	10	2043)	(2041	10	2043)
(2041	10	2046)	(2046	10	2043)	(2041	10	2043)
(2041	10	2041)	(2041	10	2043)	(2041	10	2043)
(2041	10	2048)	(2048	10	2046)	(2041	10	2046)
(2041	10	2043)	(2043	10	2046)	(2041	10	2046)
(2041	10	2046)	(2046	10	2046)	(2041	10	2046)
(2041	10	2041)	(2041	10	2046)	(2041	10	2046)
(2042	10	2040)	(2040	10	2040)	(2042	10	2040)
(2042	10	2024)	(2024	10	2040)	(2042	10	2040)
(2042	10	2042)	(2042	10	2040)	(2042	10	2040)
(2042	10	2040)	(2040	10	2024)	(2042	10	2024)
(2042	10	2024)	(2024	10	2024)	(2042	10	2024)
(2042	10	2042)	(2042	10	2024)	(2042	10	2024)
(1019	10	1017)	(1017	10	1017)	(1019	10	1017)
(1019	10	1019)	(1019	10	1017)	(1019	10	1017)
(2047	10	126)	(126	10	126)	(2047	10	126)
(2047	10	2047)	(2047	10	126)	(2047	10	126)
(1542	3	1694)	(1694	9	1066)	(1542	0	1066)
(2056	3	2099)	(2099	9	2098)	(2056	0	2098)
(1545	3	1012)	(1012	9	1588)	(1545	0	1588)
(1545	3	1012)	(1012	9	1590)	(1545	0	1590)
(521	3	2311)	(2311	9	2010)	(521	0	2010)
(1553	3	1017)	(1017	9	2036)	(1553	0	2036)
(1044	3	1043)	(1043	9	1683)	(1044	0	1683)
(1557	3	1521)	(1521	9	1559)	(1557	0	1559)
(1050	3	1049)	(1049	9	2199)	(1050	0	2199)
(1050	3	1049)	(1049	9	1036)	(1050	0	1036)
(2074	3	2065)	(2065	9	2083)	(2074	0	2083)
(539	3	526)	(526	9	1950)	(539	0	1950)
(539	3	1979)	(1979	9	1950)	(539	0	1950)
(539	3	1982)	(1982	9	1950)	(539	0	1950)
(31	3	927)	(927	9	53)	(31	0	53)
(31	3	1107)	(1107	9	38)	(31	0	38)
(2079	3	2080)	(2080	9	1928)	(2079	0	1928)
(2079	3	1919)	(1919	9	1928)	(2079	0	1928)
(33	3	1372)	(1372	9	1424)	(33	0	1424)
(1066	3	1064)	(1064	9	1694)	(1066	0	1694)
(1066	3	1064)	(1064	9	1007)	(1066	0	1007)
(47	3	1013)	(1013	9	1126)	(47	0	1126)
(1073	3	1076)	(1076	9	1077)	(1073	0	1077)
(2098	3	1250)	(1250	9	2101)	(2098	0	2101)
(1088	3	835)	(835	9	1086)	(1088	0	1086)
(1607	3	1612)	(1612	9	1521)	(1607	0	1521)
(2123	3	1081)	(1081	9	1079)	(2123	0	1079)
(78	3	81)	(81	9	117)	(78	0	117)
(78	3	81)	(81	9	92)	(78	0	92)
(78	3	1463)	(1463	9	92)	(78	0	92)
(1631	3	2149)	(2149	9	2145)	(1631	0	2145)
(1631	3	473)	(473	9	2145)	(1631	0	2145)
(1631	3	2401)	(2401	9	2372)	(1631	0	2372)
(1634	3	1632)	(1632	9	1762)	(1634	0	1762)
(2156	3	1267)	(1267	9	1617)	(2156	0	1617)
(2158	3	2161)	(2161	9	1671)	(2158	0	1671)
(2162	3	1344)	(1344	9	1338)	(2162	0	1338)
(2162	3	1360)	(1360	9	1338)	(2162	0	1338)
(2168	3	1029)	(1029	9	2170)	(2168	0	2170)
(2170	3	2171)	(2171	9	1029)	(2170	0	1029)
(2170	3	2171)	(2171	9	397)	(2170	0	397)
(1147	3	1607)	(1607	9	1153)	(1147	0	1153)
(1148	3	1151)	(1151	9	1209)	(1148	0	1209)
(1148	3	1151)	(1151	9	1212)	(1148	0	1212)
(1148	3	1151)	(1151	9	1199)	(1148	0	1199)
(637	3	676)	(676	9	669)	(637	0	669)
(637	3	676)	(676	9	670)	(637	0	670)
(1670	3	1671)	(1671	9	1514)	(1670	0	1514)
(1670	3	1671)	(1671	9	1515)	(1670	0	1515)
(1159	3	1128)	(1128	9	1163)	(1159	0	1163)
(138	3	1617)	(1617	9	1266)	(138	0	1266)
(1164	3	1201)	(1201	9	979)	(1164	0	979)
(143	3	1264)	(1264	9	144)	(143	0	144)
(1171	3	1173)	(1173	9	1162)	(1171	0	1162)
(1171	3	1173)	(1173	9	527)	(1171	0	527)
(167	3	164)	(164	9	169)	(167	0	169)
(681	3	960)	(960	9	1828)	(681	0	1828)
(2217	3	1085)	(1085	9	1393)	(2217	0	1393)
(689	3	693)	(693	9	687)	(689	0	687)
(694	3	696)	(696	9	661)	(694	0	661)
(694	3	710)	(710	9	661)	(694	0	661)
(706	3	705)	(705	9	708)	(706	0	708)
(706	3	705)	(705	9	724)	(706	0	724)
(706	3	705)	(705	9	728)	(706	0	728)
(706	3	705)	(705	9	729)	(706	0	729)
(1737	3	1745)	(1745	9	1759)	(1737	0	1759)
(208	3	210)	(210	9	212)	(208	0	212)
(1241	3	1242)	(1242	9	1237)	(1241	0	1237)
(220	3	231)	(231	9	235)	(220	0	235)
(242	3	226)	(226	9	239)	(242	0	239)
(755	3	709)	(709	9	753)	(755	0	753)
(758	3	757)	(757	9	787)	(758	0	787)
(758	3	757)	(757	9	759)	(758	0	759)
(758	3	757)	(757	9	761)	(758	0	761)
(758	3	757)	(757	9	781)	(758	0	781)
(760	3	788)	(788	9	1439)	(760	0	1439)
(1299	3	640)	(640	9	1428)	(1299	0	1428)
(1300	3	255)	(255	9	254)	(1300	0	254)
(1813	3	1794)	(1794	9	1775)	(1813	0	1775)
(2325	3	2321)	(2321	9	2390)	(2325	0	2390)
(792	3	733)	(733	9	705)	(792	0	705)
(2328	3	2361)	(2361	9	2331)	(2328	0	2331)
(1321	3	1329)	(1329	9	1361)	(1321	0	1361)
(1321	3	1329)	(1329	9	1318)	(1321	0	1318)
(2355	3	2356)	(2356	9	1669)	(2355	0	1669)
(2355	3	2356)	(2356	9	1674)	(2355	0	1674)
(2368	3	2387)	(2387	9	1408)	(2368	0	1408)
(2368	3	2387)	(2387	9	1510)	(2368	0	1510)
(321	3	360)	(360	9	357)	(321	0	357)
(1345	3	1361)	(1361	9	1340)	(1345	0	1340)
(1345	3	1361)	(1361	9	1388)	(1345	0	1388)
(839	3	743)	(743	9	832)	(839	0	832)
(839	3	743)	(743	9	289)	(839	0	289)
(839	3	743)	(743	9	831)	(839	0	831)
(1355	3	1318)	(1318	9	1349)	(1355	0	1349)
(2395	3	24)	(24	9	12)	(2395	0	12)
(2396	3	2399)	(2399	9	2410)	(2396	0	2410)
(2397	3	37)	(37	9	2394)	(2397	0	2394)
(2397	3	440)	(440	9	2394)	(2397	0	2394)
(357	3	163)	(163	9	2095)	(357	0	2095)
(2408	3	2391)	(2391	9	2405)	(2408	0	2405)
(883	3	1462)	(1462	9	1394)	(883	0	1394)
(883	3	1464)	(1464	9	1394)	(883	0	1394)
(888	3	1424)	(1424	9	1425)	(888	0	1425)
(888	3	1427)	(1427	9	1425)	(888	0	1425)
(1926	3	425)	(425	9	1937)	(1926	0	1937)
(1926	3	425)	(425	9	1935)	(1926	0	1935)
(1418	3	1420)	(1420	9	882)	(1418	0	882)
(1418	3	1395)	(1395	9	882)	(1418	0	882)
(920	3	1044)	(1044	9	1047)	(920	0	1047)
(1951	3	1952)	(1952	9	1945)	(1951	0	1945)
(1976	3	1980)	(1980	9	1974)	(1976	0	1974)
(448	3	449)	(449	9	485)	(448	0	485)
(1993	3	2313)	(2313	9	655)	(1993	0	655)
(985	3	984)	(984	9	982)	(985	0	982)
(1505	3	616)	(616	9	1466)	(1505	0	1466)
(994	3	1016)	(1016	9	1019)	(994	0	1019)
(2058	10	2071)	(2071	9	2057)	(2058	2	2057)
(2058	10	2071)	(2071	9	2057)	(2058	1	2057)
(1035	10	1032)	(1032	9	997)	(1035	2	997)
(1035	10	1032)	(1032	9	997)	(1035	1	997)
(44	10	60)	(60	9	54)	(44	2	54)
(44	10	60)	(60	9	54)	(44	1	54)
(46	10	60)	(60	9	54)	(46	2	54)
(46	10	60)	(60	9	54)	(46	1	54)
(1080	10	1081)	(1081	9	1079)	(1080	2	1079)
(1080	10	1081)	(1081	9	1079)	(1080	1	1079)
(1085	10	1081)	(1081	9	1079)	(1085	2	1079)
(1085	10	1081)	(1081	9	1079)	(1085	1	1079)
(73	10	74)	(74	9	27)	(73	2	27)
(73	10	74)	(74	9	27)	(73	1	27)
(73	10	74)	(74	9	75)	(73	2	75)
(73	10	74)	(74	9	75)	(73	1	75)
(2124	10	332)	(332	9	1037)	(2124	2	1037)
(2124	10	332)	(332	9	1037)	(2124	1	1037)
(2125	10	2123)	(2123	9	1037)	(2125	2	1037)
(2125	10	2123)	(2123	9	1037)	(2125	1	1037)
(1101	10	1239)	(1239	9	140)	(1101	2	140)
(1101	10	1239)	(1239	9	140)	(1101	1	140)
(1102	10	1107)	(1107	9	1011)	(1102	2	1011)
(1102	10	1107)	(1107	9	1011)	(1102	1	1011)
(1102	10	1107)	(1107	9	38)	(1102	2	38)
(1102	10	1107)	(1107	9	38)	(1102	1	38)
(1103	10	1107)	(1107	9	1011)	(1103	2	1011)
(1103	10	1107)	(1107	9	1011)	(1103	1	1011)
(1103	10	1107)	(1107	9	38)	(1103	2	38)
(1103	10	1107)	(1107	9	38)	(1103	1	38)
(1122	10	1126)	(1126	9	1013)	(1122	2	1013)
(1122	10	1126)	(1126	9	1013)	(1122	1	1013)
(101	10	91)	(91	9	2040)	(101	2	2040)
(101	10	91)	(91	9	2040)	(101	1	2040)
(1127	10	1124)	(1124	9	47)	(1127	2	47)
(1127	10	1124)	(1124	9	47)	(1127	1	47)
(1127	10	1126)	(1126	9	1013)	(1127	2	1013)
(1127	10	1126)	(1126	9	1013)	(1127	1	1013)
(117	10	92)	(92	9	81)	(117	2	81)
(117	10	92)	(92	9	81)	(117	1	81)
(124	10	119)	(119	9	128)	(124	2	128)
(124	10	119)	(119	9	128)	(124	1	128)
(124	10	120)	(120	9	128)	(124	2	128)
(124	10	120)	(120	9	128)	(124	1	128)
(1150	10	1158)	(1158	9	1147)	(1150	2	1147)
(1150	10	1158)	(1158	9	1147)	(1150	1	1147)
(2175	10	310)	(310	9	2164)	(2175	2	2164)
(2175	10	310)	(310	9	2164)	(2175	1	2164)
(2191	10	1147)	(1147	9	1053)	(2191	2	1053)
(2191	10	1147)	(1147	9	1053)	(2191	1	1053)
(146	10	182)	(182	9	149)	(146	2	149)
(146	10	182)	(182	9	149)	(146	1	149)
(147	10	148)	(148	9	157)	(147	2	157)
(147	10	148)	(148	9	157)	(147	1	157)
(147	10	150)	(150	9	123)	(147	2	123)
(147	10	150)	(150	9	123)	(147	1	123)
(1192	10	433)	(433	9	1195)	(1192	2	1195)
(1192	10	433)	(433	9	1195)	(1192	1	1195)
(205	10	204)	(204	9	1642)	(205	2	1642)
(205	10	204)	(204	9	1642)	(205	1	1642)
(205	10	204)	(204	9	1643)	(205	2	1643)
(205	10	204)	(204	9	1643)	(205	1	1643)
(1243	10	2147)	(2147	9	140)	(1243	2	140)
(1243	10	2147)	(2147	9	140)	(1243	1	140)
(1261	10	1262)	(1262	9	1229)	(1261	2	1229)
(1261	10	1262)	(1262	9	1229)	(1261	1	1229)
(2295	10	2294)	(2294	9	2297)	(2295	2	2297)
(2295	10	2294)	(2294	9	2297)	(2295	1	2297)
(2298	10	2284)	(2284	9	1267)	(2298	2	1267)
(2298	10	2284)	(2284	9	1267)	(2298	1	1267)
(261	10	1607)	(1607	9	1153)	(261	2	1153)
(261	10	1607)	(1607	9	1153)	(261	1	1153)
(271	10	238)	(238	9	226)	(271	2	226)
(271	10	238)	(238	9	226)	(271	1	226)
(285	10	310)	(310	9	2164)	(285	2	2164)
(285	10	310)	(310	9	2164)	(285	1	2164)
(285	10	313)	(313	9	2164)	(285	2	2164)
(285	10	313)	(313	9	2164)	(285	1	2164)
(286	10	310)	(310	9	2164)	(286	2	2164)
(286	10	310)	(310	9	2164)	(286	1	2164)
(2350	10	2348)	(2348	9	2328)	(2350	2	2328)
(2350	10	2348)	(2348	9	2328)	(2350	1	2328)
(303	10	310)	(310	9	2164)	(303	2	2164)
(303	10	310)	(310	9	2164)	(303	1	2164)
(303	10	313)	(313	9	2164)	(303	2	2164)
(303	10	313)	(313	9	2164)	(303	1	2164)
(2364	10	2361)	(2361	9	2331)	(2364	2	2331)
(2364	10	2361)	(2361	9	2331)	(2364	1	2331)
(317	10	316)	(316	9	314)	(317	2	314)
(317	10	316)	(316	9	314)	(317	1	314)
(1341	10	1360)	(1360	9	1338)	(1341	2	1338)
(1341	10	1360)	(1360	9	1338)	(1341	1	1338)
(1351	10	1344)	(1344	9	1317)	(1351	2	1317)
(1351	10	1344)	(1344	9	1317)	(1351	1	1317)
(1351	10	1344)	(1344	9	1338)	(1351	2	1338)
(1351	10	1344)	(1344	9	1338)	(1351	1	1338)
(1351	10	1360)	(1360	9	1338)	(1351	2	1338)
(1351	10	1360)	(1360	9	1338)	(1351	1	1338)
(1352	10	1360)	(1360	9	1338)	(1352	2	1338)
(1352	10	1360)	(1360	9	1338)	(1352	1	1338)
(1354	10	1348)	(1348	9	1317)	(1354	2	1317)
(1354	10	1348)	(1348	9	1317)	(1354	1	1317)
(1356	10	1360)	(1360	9	1338)	(1356	2	1338)
(1356	10	1360)	(1360	9	1338)	(1356	1	1338)
(2400	10	2403)	(2403	9	2408)	(2400	2	2408)
(2400	10	2403)	(2403	9	2408)	(2400	1	2408)
(353	10	354)	(354	9	345)	(353	2	345)
(353	10	354)	(354	9	345)	(353	1	345)
(371	10	2170)	(2170	9	2168)	(371	2	2168)
(371	10	2170)	(2170	9	2168)	(371	1	2168)
(1397	10	1453)	(1453	9	1400)	(1397	2	1400)
(1397	10	1453)	(1453	9	1400)	(1397	1	1400)
(1397	10	1453)	(1453	9	1402)	(1397	2	1402)
(1397	10	1453)	(1453	9	1402)	(1397	1	1402)
(396	10	1029)	(1029	9	2170)	(396	2	2170)
(396	10	1029)	(1029	9	2170)	(396	1	2170)
(397	10	1029)	(1029	9	2170)	(397	2	2170)
(397	10	1029)	(1029	9	2170)	(397	1	2170)
(405	10	1029)	(1029	9	2170)	(405	2	2170)
(405	10	1029)	(1029	9	2170)	(405	1	2170)
(1442	10	1444)	(1444	9	1403)	(1442	2	1403)
(1442	10	1444)	(1444	9	1403)	(1442	1	1403)
(1442	10	1447)	(1447	9	1401)	(1442	2	1401)
(1442	10	1447)	(1447	9	1401)	(1442	1	1401)
(1443	10	1438)	(1438	9	760)	(1443	2	760)
(1443	10	1438)	(1438	9	760)	(1443	1	760)
(1451	10	1432)	(1432	9	1403)	(1451	2	1403)
(1451	10	1432)	(1432	9	1403)	(1451	1	1403)
(431	10	2168)	(2168	9	903)	(431	2	903)
(431	10	2168)	(2168	9	903)	(431	1	903)
