(782	10	781)	(781	0	875)	(782	6	875)
(782	10	759)	(759	0	1438)	(782	6	1438)
(782	10	781)	(781	0	1438)	(782	6	1438)
(782	10	759)	(759	0	1439)	(782	6	1439)
(782	10	781)	(781	0	1439)	(782	6	1439)
(782	10	760)	(760	0	1439)	(782	6	1439)
(271	10	240)	(240	0	257)	(271	6	257)
(271	10	238)	(238	0	257)	(271	6	257)
(271	10	239)	(239	0	257)	(271	6	257)
(2322	10	2156)	(2156	0	1617)	(2322	6	1617)
(1810	10	2373)	(2373	0	1861)	(1810	6	1861)
(1810	10	1834)	(1834	0	1861)	(1810	6	1861)
(1304	10	637)	(637	0	670)	(1304	6	670)
(1306	10	290)	(290	0	31)	(1306	6	31)
(1306	10	2172)	(2172	0	31)	(1306	6	31)
(1306	10	1197)	(1197	0	31)	(1306	6	31)
(1821	10	323)	(323	0	1638)	(1821	6	1638)
(285	10	306)	(306	0	318)	(285	6	318)
(285	10	2166)	(2166	0	318)	(285	6	318)
(285	10	310)	(310	0	318)	(285	6	318)
(285	10	313)	(313	0	318)	(285	6	318)
(285	10	303)	(303	0	318)	(285	6	318)
(285	10	306)	(306	0	31)	(285	6	31)
(285	10	2166)	(2166	0	31)	(285	6	31)
(285	10	310)	(310	0	31)	(285	6	31)
(285	10	313)	(313	0	31)	(285	6	31)
(285	10	303)	(303	0	31)	(285	6	31)
(1823	10	1822)	(1822	0	609)	(1823	6	609)
(1823	10	2195)	(2195	0	609)	(1823	6	609)
(1823	10	1822)	(1822	0	2214)	(1823	6	2214)
(1823	10	1822)	(1822	0	614)	(1823	6	614)
(1823	10	1822)	(1822	0	606)	(1823	6	606)
(1314	10	1347)	(1347	0	1331)	(1314	6	1331)
(1314	10	1359)	(1359	0	1331)	(1314	6	1331)
(290	10	1306)	(1306	0	1298)	(290	6	1298)
(290	10	1198)	(1198	0	1298)	(290	6	1298)
(290	10	1306)	(1306	0	1304)	(290	6	1304)
(290	10	1198)	(1198	0	1304)	(290	6	1304)
(290	10	341)	(341	0	1304)	(290	6	1304)
(290	10	1306)	(1306	0	31)	(290	6	31)
(290	10	1198)	(1198	0	31)	(290	6	31)
(802	10	801)	(801	0	2112)	(802	6	2112)
(1827	10	1053)	(1053	0	2193)	(1827	6	2193)
(1827	10	1053)	(1053	0	1661)	(1827	6	1661)
(1827	10	1053)	(1053	0	2191)	(1827	6	2191)
(1316	10	1315)	(1315	0	1340)	(1316	6	1340)
(1316	10	1345)	(1345	0	1340)	(1316	6	1340)
(1316	10	1315)	(1315	0	1388)	(1316	6	1388)
(1316	10	1345)	(1345	0	1388)	(1316	6	1388)
(1829	10	938)	(938	0	960)	(1829	6	960)
(1829	10	45)	(45	0	87)	(1829	6	87)
(806	10	815)	(815	0	848)	(806	6	848)
(806	10	815)	(815	0	707)	(806	6	707)
(806	10	815)	(815	0	728)	(806	6	728)
(806	10	706)	(706	0	728)	(806	6	728)
(806	10	815)	(815	0	298)	(806	6	298)
(806	10	815)	(815	0	730)	(806	6	730)
(806	10	815)	(815	0	731)	(806	6	731)
(1318	10	1345)	(1345	0	1388)	(1318	6	1388)
(1831	10	954)	(954	0	944)	(1831	6	944)
(1831	10	954)	(954	0	960)	(1831	6	960)
(1831	10	938)	(938	0	960)	(1831	6	960)
(1831	10	954)	(954	0	946)	(1831	6	946)
(1831	10	954)	(954	0	943)	(1831	6	943)
(811	10	819)	(819	0	708)	(811	6	708)
(811	10	821)	(821	0	708)	(811	6	708)
(811	10	706)	(706	0	708)	(811	6	708)
(811	10	819)	(819	0	298)	(811	6	298)
(811	10	821)	(821	0	298)	(811	6	298)
(814	10	802)	(802	0	2096)	(814	6	2096)
(303	10	310)	(310	0	371)	(303	6	371)
(303	10	312)	(312	0	371)	(303	6	371)
(303	10	313)	(313	0	371)	(303	6	371)
(303	10	286)	(286	0	371)	(303	6	371)
(303	10	2175)	(2175	0	371)	(303	6	371)
(303	10	2168)	(2168	0	371)	(303	6	371)
(303	10	310)	(310	0	2170)	(303	6	2170)
(303	10	312)	(312	0	2170)	(303	6	2170)
(303	10	313)	(313	0	2170)	(303	6	2170)
(303	10	286)	(286	0	2170)	(303	6	2170)
(303	10	2175)	(2175	0	2170)	(303	6	2170)
(303	10	2168)	(2168	0	2170)	(303	6	2170)
(2353	10	2368)	(2368	0	1408)	(2353	6	1408)
(820	10	705)	(705	0	1957)	(820	6	1957)
(820	10	705)	(705	0	731)	(820	6	731)
(311	10	303)	(303	0	371)	(311	6	371)
(311	10	2168)	(2168	0	371)	(311	6	371)
(311	10	303)	(303	0	315)	(311	6	315)
(312	10	288)	(288	0	2179)	(312	6	2179)
(312	10	300)	(300	0	2179)	(312	6	2179)
(1853	10	323)	(323	0	1860)	(1853	6	1860)
(1342	10	1351)	(1351	0	896)	(1342	6	896)
(1342	10	1341)	(1341	0	896)	(1342	6	896)
(1342	10	1351)	(1351	0	1331)	(1342	6	1331)
(1342	10	1341)	(1341	0	1331)	(1342	6	1331)
(1342	10	1351)	(1351	0	136)	(1342	6	136)
(1342	10	1341)	(1341	0	136)	(1342	6	136)
(1342	10	1825)	(1825	0	136)	(1342	6	136)
(1342	10	1351)	(1351	0	488)	(1342	6	488)
(1342	10	1341)	(1341	0	488)	(1342	6	488)
(1342	10	1389)	(1389	0	488)	(1342	6	488)
(1342	10	1351)	(1351	0	921)	(1342	6	921)
(1342	10	1341)	(1341	0	921)	(1342	6	921)
(1342	10	1351)	(1351	0	2077)	(1342	6	2077)
(1342	10	1341)	(1341	0	2077)	(1342	6	2077)
(831	10	832)	(832	0	291)	(831	6	291)
(322	10	995)	(995	0	997)	(322	6	997)
(322	10	995)	(995	0	1239)	(322	6	1239)
(322	10	995)	(995	0	999)	(322	6	999)
(1858	10	1823)	(1823	0	609)	(1858	6	609)
(1858	10	2195)	(2195	0	609)	(1858	6	609)
(2371	10	2408)	(2408	0	2403)	(2371	6	2403)
(324	10	1637)	(1637	0	325)	(324	6	325)
(324	10	1637)	(1637	0	329)	(324	6	329)
(324	10	1637)	(1637	0	1611)	(324	6	1611)
(2372	10	2145)	(2145	0	2322)	(2372	6	2322)
(325	10	1611)	(1611	0	199)	(325	6	199)
(325	10	1641)	(1641	0	199)	(325	6	199)
(325	10	1611)	(1611	0	1613)	(325	6	1613)
(1861	10	2033)	(2033	0	2050)	(1861	6	2050)
(1861	10	2033)	(2033	0	2041)	(1861	6	2041)
(1861	10	2033)	(2033	0	2042)	(1861	6	2042)
(2373	10	681)	(681	0	954)	(2373	6	954)
(326	10	325)	(325	0	1639)	(326	6	1639)
(326	10	325)	(325	0	1613)	(326	6	1613)
(1350	10	1349)	(1349	0	1413)	(1350	6	1413)
(1350	10	1417)	(1417	0	1413)	(1350	6	1413)
(327	10	325)	(325	0	1645)	(327	6	1645)
(1351	10	1344)	(1344	0	1331)	(1351	6	1331)
(1351	10	1360)	(1360	0	1331)	(1351	6	1331)
(1351	10	1314)	(1314	0	1331)	(1351	6	1331)
(1351	10	1344)	(1344	0	918)	(1351	6	918)
(1351	10	1360)	(1360	0	918)	(1351	6	918)
(1351	10	1314)	(1314	0	918)	(1351	6	918)
(1351	10	1344)	(1344	0	488)	(1351	6	488)
(1351	10	1360)	(1360	0	488)	(1351	6	488)
(1351	10	1314)	(1314	0	488)	(1351	6	488)
(1351	10	1389)	(1389	0	488)	(1351	6	488)
(1351	10	1344)	(1344	0	1791)	(1351	6	1791)
(1351	10	1360)	(1360	0	1791)	(1351	6	1791)
(1351	10	1314)	(1314	0	1791)	(1351	6	1791)
(1863	10	2081)	(2081	0	1871)	(1863	6	1871)
(1352	10	1360)	(1360	0	1824)	(1352	6	1824)
(1352	10	1356)	(1356	0	1824)	(1352	6	1824)
(1352	10	1341)	(1341	0	1824)	(1352	6	1824)
(1352	10	1360)	(1360	0	2339)	(1352	6	2339)
(1352	10	1356)	(1356	0	2339)	(1352	6	2339)
(1352	10	1341)	(1341	0	2339)	(1352	6	2339)
(1352	10	1360)	(1360	0	2077)	(1352	6	2077)
(1352	10	1356)	(1356	0	2077)	(1352	6	2077)
(1352	10	1341)	(1341	0	2077)	(1352	6	2077)
(1866	10	1898)	(1898	0	1902)	(1866	6	1902)
(1354	10	1314)	(1314	0	896)	(1354	6	896)
(1354	10	1348)	(1348	0	896)	(1354	6	896)
(1354	10	1352)	(1352	0	896)	(1354	6	896)
(1354	10	1356)	(1356	0	896)	(1354	6	896)
(1354	10	1314)	(1314	0	2336)	(1354	6	2336)
(1354	10	1348)	(1348	0	2336)	(1354	6	2336)
(1354	10	1352)	(1352	0	2336)	(1354	6	2336)
(1354	10	1356)	(1356	0	2336)	(1354	6	2336)
(1354	10	1314)	(1314	0	918)	(1354	6	918)
(1354	10	1348)	(1348	0	918)	(1354	6	918)
(1354	10	1352)	(1352	0	918)	(1354	6	918)
(1354	10	1356)	(1356	0	918)	(1354	6	918)
(1354	10	1314)	(1314	0	921)	(1354	6	921)
(1354	10	1348)	(1348	0	921)	(1354	6	921)
(1354	10	1352)	(1352	0	921)	(1354	6	921)
(1354	10	1356)	(1356	0	921)	(1354	6	921)
(1354	10	1314)	(1314	0	1130)	(1354	6	1130)
(1354	10	1348)	(1348	0	1130)	(1354	6	1130)
(1354	10	1352)	(1352	0	1130)	(1354	6	1130)
(1354	10	1356)	(1356	0	1130)	(1354	6	1130)
(842	10	978)	(978	0	801)	(842	6	801)
(1867	10	2081)	(2081	0	1901)	(1867	6	1901)
(1867	10	2081)	(2081	0	1871)	(1867	6	1871)
(1356	10	1360)	(1360	0	918)	(1356	6	918)
(1356	10	1314)	(1314	0	918)	(1356	6	918)
(1356	10	1347)	(1347	0	918)	(1356	6	918)
(1356	10	1360)	(1360	0	487)	(1356	6	487)
(1356	10	1314)	(1314	0	487)	(1356	6	487)
(1356	10	1347)	(1347	0	487)	(1356	6	487)
(1356	10	1360)	(1360	0	921)	(1356	6	921)
(1356	10	1314)	(1314	0	921)	(1356	6	921)
(1356	10	1347)	(1347	0	921)	(1356	6	921)
(1356	10	1360)	(1360	0	1130)	(1356	6	1130)
(1356	10	1314)	(1314	0	1130)	(1356	6	1130)
(1356	10	1347)	(1347	0	1130)	(1356	6	1130)
(844	10	978)	(978	0	774)	(844	6	774)
(1361	10	1315)	(1315	0	1346)	(1361	6	1346)
(1361	10	1316)	(1316	0	1346)	(1361	6	1346)
(1361	10	1315)	(1315	0	1349)	(1361	6	1349)
(1361	10	1316)	(1316	0	1349)	(1361	6	1349)
(1361	10	1355)	(1355	0	1349)	(1361	6	1349)
(338	10	1094)	(1094	0	2151)	(338	6	2151)
(1364	10	2221)	(2221	0	2217)	(1364	6	2217)
(853	10	855)	(855	0	2409)	(853	6	2409)
(857	10	853)	(853	0	2370)	(857	6	2370)
(857	10	853)	(853	0	2388)	(857	6	2388)
(857	10	853)	(853	0	295)	(857	6	295)
(857	10	853)	(853	0	2409)	(857	6	2409)
(857	10	855)	(855	0	2409)	(857	6	2409)
(2394	10	2395)	(2395	0	17)	(2394	6	17)
(2400	10	2403)	(2403	0	2395)	(2400	6	2395)
(2400	10	2406)	(2406	0	2395)	(2400	6	2395)
(2400	10	2403)	(2403	0	461)	(2400	6	461)
(2400	10	2406)	(2406	0	461)	(2400	6	461)
(867	10	859)	(859	0	852)	(867	6	852)
(867	10	859)	(859	0	885)	(867	6	885)
(1380	10	1384)	(1384	0	1375)	(1380	6	1375)
(870	10	1441)	(1441	0	976)	(870	6	976)
(870	10	789)	(789	0	976)	(870	6	976)
(870	10	1449)	(1449	0	976)	(870	6	976)
(870	10	874)	(874	0	976)	(870	6	976)
(870	10	1441)	(1441	0	1484)	(870	6	1484)
(870	10	789)	(789	0	1484)	(870	6	1484)
(870	10	1449)	(1449	0	1484)	(870	6	1484)
(870	10	874)	(874	0	1484)	(870	6	1484)
(872	10	874)	(874	0	1488)	(872	6	1488)
(872	10	875)	(875	0	1488)	(872	6	1488)
(872	10	1438)	(1438	0	1488)	(872	6	1488)
(872	10	874)	(874	0	976)	(872	6	976)
(872	10	875)	(875	0	976)	(872	6	976)
(872	10	1438)	(1438	0	976)	(872	6	976)
(874	10	789)	(789	0	1488)	(874	6	1488)
(874	10	789)	(789	0	880)	(874	6	880)
(875	10	1441)	(1441	0	1488)	(875	6	1488)
(875	10	1449)	(1449	0	1488)	(875	6	1488)
(879	10	1478)	(1478	0	842)	(879	6	842)
(1394	10	1416)	(1416	0	2353)	(1394	6	2353)
(371	10	2169)	(2169	0	397)	(371	6	397)
(886	10	1416)	(1416	0	2368)	(886	6	2368)
(886	10	1416)	(1416	0	1425)	(886	6	1425)
(886	10	888)	(888	0	1425)	(886	6	1425)
(886	10	1416)	(1416	0	1460)	(886	6	1460)
(396	10	1029)	(1029	0	1033)	(396	6	1033)
(397	10	1029)	(1029	0	409)	(397	6	409)
(397	10	406)	(406	0	409)	(397	6	409)
(397	10	1029)	(1029	0	410)	(397	6	410)
(397	10	406)	(406	0	410)	(397	6	410)
(405	10	1029)	(1029	0	1031)	(405	6	1031)
(405	10	1029)	(1029	0	409)	(405	6	409)
(405	10	406)	(406	0	409)	(405	6	409)
(1946	10	1948)	(1948	0	1956)	(1946	6	1956)
(1946	10	1948)	(1948	0	517)	(1946	6	517)
(1946	10	1948)	(1948	0	1975)	(1946	6	1975)
(1946	10	1977)	(1977	0	1975)	(1946	6	1975)
(1946	10	1948)	(1948	0	2282)	(1946	6	2282)
(1946	10	1948)	(1948	0	2283)	(1946	6	2283)
(1947	10	1988)	(1988	0	1972)	(1947	6	1972)
(1947	10	1979)	(1979	0	1972)	(1947	6	1972)
(1947	10	1988)	(1988	0	1975)	(1947	6	1975)
(1947	10	1979)	(1979	0	1975)	(1947	6	1975)
(1947	10	1977)	(1977	0	1975)	(1947	6	1975)
(1948	10	1991)	(1991	0	1956)	(1948	6	1956)
(1948	10	1978)	(1978	0	1956)	(1948	6	1956)
(1948	10	1991)	(1991	0	1172)	(1948	6	1172)
(1948	10	1978)	(1978	0	1172)	(1948	6	1172)
(1948	10	1991)	(1991	0	517)	(1948	6	517)
(1948	10	1978)	(1978	0	517)	(1948	6	517)
(1948	10	1991)	(1991	0	1973)	(1948	6	1973)
(1948	10	1978)	(1978	0	1973)	(1948	6	1973)
(1443	10	870)	(870	0	1488)	(1443	6	1488)
(1443	10	874)	(874	0	1488)	(1443	6	1488)
(1443	10	1438)	(1438	0	1488)	(1443	6	1488)
(1958	10	1954)	(1954	0	1707)	(1958	6	1707)
(1959	10	1954)	(1954	0	1921)	(1959	6	1921)
(1959	10	1934)	(1934	0	1921)	(1959	6	1921)
(1959	10	1954)	(1954	0	2299)	(1959	6	2299)
(1959	10	1934)	(1934	0	2299)	(1959	6	2299)
(1959	10	1954)	(1954	0	1916)	(1959	6	1916)
(1959	10	1934)	(1934	0	1916)	(1959	6	1916)
(1959	10	1954)	(1954	0	1919)	(1959	6	1919)
(1959	10	1934)	(1934	0	1919)	(1959	6	1919)
(1959	10	1928)	(1928	0	1919)	(1959	6	1919)
(425	10	1942)	(1942	0	1955)	(425	6	1955)
(425	10	1939)	(1939	0	1940)	(425	6	1940)
(1449	10	1443)	(1443	0	1482)	(1449	6	1482)
(426	10	1926)	(1926	0	1937)	(426	6	1937)
(1451	10	1432)	(1432	0	1415)	(1451	6	1415)
(1451	10	411)	(411	0	1415)	(1451	6	1415)
(1451	10	1436)	(1436	0	1415)	(1451	6	1415)
(1451	10	1437)	(1437	0	1415)	(1451	6	1415)
(1451	10	1432)	(1432	0	1338)	(1451	6	1338)
(1451	10	411)	(411	0	1338)	(1451	6	1338)
(1451	10	1436)	(1436	0	1338)	(1451	6	1338)
(1451	10	1437)	(1437	0	1338)	(1451	6	1338)
(1451	10	2162)	(2162	0	1338)	(1451	6	1338)
(1455	10	1396)	(1396	0	1409)	(1455	6	1409)
(1455	10	1432)	(1432	0	1409)	(1455	6	1409)
(1455	10	1434)	(1434	0	1409)	(1455	6	1409)
(1455	10	2162)	(2162	0	1409)	(1455	6	1409)
(1455	10	1396)	(1396	0	1338)	(1455	6	1338)
(1455	10	1432)	(1432	0	1338)	(1455	6	1338)
(1455	10	1434)	(1434	0	1338)	(1455	6	1338)
(1455	10	2162)	(2162	0	1338)	(1455	6	1338)
(949	10	978)	(978	0	801)	(949	6	801)
(1975	10	1973)	(1973	0	1915)	(1975	6	1915)
(1465	10	1499)	(1499	0	1398)	(1465	6	1398)
(1465	10	1401)	(1401	0	1398)	(1465	6	1398)
(1465	10	1499)	(1499	0	1479)	(1465	6	1479)
(1465	10	1499)	(1499	0	1483)	(1465	6	1483)
(1465	10	1499)	(1499	0	1436)	(1465	6	1436)
(1465	10	1499)	(1499	0	1437)	(1465	6	1437)
(1978	10	1988)	(1988	0	2282)	(1978	6	2282)
(1978	10	1944)	(1944	0	2282)	(1978	6	2282)
(1978	10	1946)	(1946	0	2282)	(1978	6	2282)
(1978	10	1982)	(1982	0	2282)	(1978	6	2282)
(1467	10	1499)	(1499	0	1474)	(1467	6	1474)
(1467	10	1471)	(1471	0	1474)	(1467	6	1474)
(1467	10	1499)	(1499	0	1479)	(1467	6	1479)
(1467	10	1471)	(1471	0	1479)	(1467	6	1479)
(1467	10	1499)	(1499	0	1431)	(1467	6	1431)
(1467	10	1471)	(1471	0	1431)	(1467	6	1431)
(1467	10	1499)	(1499	0	1434)	(1467	6	1434)
(1467	10	1471)	(1471	0	1434)	(1467	6	1434)
(1467	10	1401)	(1401	0	1434)	(1467	6	1434)
(1467	10	1499)	(1499	0	411)	(1467	6	411)
(1467	10	1471)	(1471	0	411)	(1467	6	411)
(1467	10	1499)	(1499	0	1483)	(1467	6	1483)
(1467	10	1471)	(1471	0	1483)	(1467	6	1483)
(1467	10	1499)	(1499	0	1487)	(1467	6	1487)
(1467	10	1471)	(1471	0	1487)	(1467	6	1487)
(956	10	952)	(952	0	1700)	(956	6	1700)
(956	10	955)	(955	0	1700)	(956	6	1700)
(957	10	952)	(952	0	1201)	(957	6	1201)
(957	10	955)	(955	0	1201)	(957	6	1201)
(957	10	956)	(956	0	1201)	(957	6	1201)
(957	10	966)	(966	0	2114)	(957	6	2114)
(957	10	955)	(955	0	2114)	(957	6	2114)
(957	10	956)	(956	0	2114)	(957	6	2114)
(957	10	966)	(966	0	1700)	(957	6	1700)
(957	10	952)	(952	0	1700)	(957	6	1700)
(957	10	955)	(955	0	1700)	(957	6	1700)
(957	10	956)	(956	0	1700)	(957	6	1700)
(957	10	966)	(966	0	2164)	(957	6	2164)
(957	10	952)	(952	0	2164)	(957	6	2164)
(957	10	955)	(955	0	2164)	(957	6	2164)
(957	10	956)	(956	0	2164)	(957	6	2164)
(957	10	966)	(966	0	971)	(957	6	971)
(957	10	952)	(952	0	971)	(957	6	971)
(957	10	955)	(955	0	971)	(957	6	971)
(957	10	956)	(956	0	971)	(957	6	971)
(957	10	966)	(966	0	974)	(957	6	974)
(957	10	952)	(952	0	974)	(957	6	974)
(957	10	955)	(955	0	974)	(957	6	974)
(957	10	956)	(956	0	974)	(957	6	974)
(957	10	967)	(967	0	974)	(957	6	974)
(958	10	956)	(956	0	244)	(958	6	244)
(958	10	957)	(957	0	244)	(958	6	244)
(958	10	956)	(956	0	969)	(958	6	969)
(958	10	957)	(957	0	969)	(958	6	969)
(958	10	956)	(956	0	970)	(958	6	970)
(958	10	957)	(957	0	970)	(958	6	970)
(958	10	956)	(956	0	972)	(958	6	972)
(958	10	957)	(957	0	972)	(958	6	972)
(1478	10	1482)	(1482	0	842)	(1478	6	842)
(969	10	970)	(970	0	422)	(969	6	422)
(969	10	973)	(973	0	422)	(969	6	422)
(969	10	970)	(970	0	311)	(969	6	311)
(969	10	973)	(973	0	311)	(969	6	311)
(969	10	970)	(970	0	303)	(969	6	303)
(969	10	973)	(973	0	303)	(969	6	303)
(969	10	2165)	(2165	0	303)	(969	6	303)
(1482	10	880)	(880	0	844)	(1482	6	844)
(971	10	975)	(975	0	1216)	(971	6	1216)
(971	10	975)	(975	0	312)	(971	6	312)
(971	10	2165)	(2165	0	312)	(971	6	312)
(971	10	975)	(975	0	2175)	(971	6	2175)
(1483	10	1479)	(1479	0	2342)	(1483	6	2342)
(972	10	973)	(973	0	1216)	(972	6	1216)
(972	10	974)	(974	0	1216)	(972	6	1216)
(972	10	975)	(975	0	1216)	(972	6	1216)
(972	10	973)	(973	0	313)	(972	6	313)
(972	10	974)	(974	0	313)	(972	6	313)
(972	10	975)	(975	0	313)	(972	6	313)
(972	10	973)	(973	0	2175)	(972	6	2175)
(972	10	974)	(974	0	2175)	(972	6	2175)
(972	10	975)	(975	0	2175)	(972	6	2175)
(974	10	969)	(969	0	1216)	(974	6	1216)
(974	10	969)	(969	0	2167)	(974	6	2167)
(974	10	969)	(969	0	1151)	(974	6	1151)
(463	10	466)	(466	0	479)	(463	6	479)
(1488	10	1482)	(1482	0	978)	(1488	6	978)
(1488	10	1482)	(1482	0	863)	(1488	6	863)
(2001	10	2018)	(2018	0	2017)	(2001	6	2017)
(468	10	465)	(465	0	475)	(468	6	475)
(468	10	465)	(465	0	477)	(468	6	477)
(1494	10	248)	(248	0	1827)	(1494	6	1827)
(1494	10	1052)	(1052	0	1827)	(1494	6	1827)
(982	10	1054)	(1054	0	1049)	(982	6	1049)
(471	10	470)	(470	0	482)	(471	6	482)
(471	10	457)	(457	0	482)	(471	6	482)
(471	10	470)	(470	0	1746)	(471	6	1746)
(471	10	457)	(457	0	1746)	(471	6	1746)
(1499	10	1471)	(1471	0	1444)	(1499	6	1444)
(1499	10	1471)	(1471	0	1434)	(1499	6	1434)
(1499	10	1401)	(1401	0	1434)	(1499	6	1434)
(1499	10	1471)	(1471	0	411)	(1499	6	411)
(988	10	1827)	(1827	0	2192)	(988	6	2192)
(988	10	1053)	(1053	0	2192)	(988	6	2192)
(988	10	1827)	(1827	0	2191)	(988	6	2191)
(988	10	1053)	(1053	0	2191)	(988	6	2191)
(1502	10	1403)	(1403	0	1444)	(1502	6	1444)
(1502	10	1468)	(1468	0	1444)	(1502	6	1444)
(1502	10	1403)	(1403	0	411)	(1502	6	411)
(1502	10	1468)	(1468	0	411)	(1502	6	411)
(991	10	1054)	(1054	0	1049)	(991	6	1049)
(993	10	38)	(38	0	1124)	(993	6	1124)
(993	10	38)	(38	0	997)	(993	6	997)
(993	10	38)	(38	0	1126)	(993	6	1126)
(993	10	47)	(47	0	1126)	(993	6	1126)
(993	10	38)	(38	0	1000)	(993	6	1000)
(993	10	38)	(38	0	1019)	(993	6	1019)
(993	10	994)	(994	0	1019)	(993	6	1019)
(993	10	38)	(38	0	1020)	(993	6	1020)
(993	10	38)	(38	0	1150)	(993	6	1150)
(1506	10	1465)	(1465	0	1444)	(1506	6	1444)
(1506	10	1502)	(1502	0	1444)	(1506	6	1444)
(1506	10	1471)	(1471	0	1444)	(1506	6	1444)
(1506	10	1465)	(1465	0	1431)	(1506	6	1431)
(1506	10	1502)	(1502	0	1431)	(1506	6	1431)
(1506	10	1471)	(1471	0	1431)	(1506	6	1431)
(1506	10	1465)	(1465	0	1479)	(1506	6	1479)
(1506	10	1502)	(1502	0	1479)	(1506	6	1479)
(1506	10	1471)	(1471	0	1479)	(1506	6	1479)
(1506	10	1465)	(1465	0	1432)	(1506	6	1432)
(1506	10	1502)	(1502	0	1432)	(1506	6	1432)
(1506	10	1471)	(1471	0	1432)	(1506	6	1432)
(1506	10	1465)	(1465	0	1451)	(1506	6	1451)
(1506	10	1502)	(1502	0	1451)	(1506	6	1451)
(1506	10	1471)	(1471	0	1451)	(1506	6	1451)
(1506	10	1401)	(1401	0	1451)	(1506	6	1451)
(494	10	2190)	(2190	0	2197)	(494	6	2197)
(494	10	2190)	(2190	0	2187)	(494	6	2187)
(1012	10	1104)	(1104	0	326)	(1012	6	326)
(1012	10	1105)	(1105	0	326)	(1012	6	326)
(1012	10	1104)	(1104	0	1117)	(1012	6	1117)
(1012	10	1105)	(1105	0	1117)	(1012	6	1117)
(1012	10	1104)	(1104	0	1119)	(1012	6	1119)
(1012	10	1105)	(1105	0	1119)	(1012	6	1119)
(2040	10	2048)	(2048	0	107)	(2040	6	107)
(2041	10	2048)	(2048	0	98)	(2041	6	98)
(2041	10	2043)	(2043	0	98)	(2041	6	98)
(2041	10	2046)	(2046	0	98)	(2041	6	98)
(505	10	1977)	(1977	0	1975)	(505	6	1975)
(1019	10	1017)	(1017	0	1779)	(1019	6	1779)
(1019	10	1017)	(1017	0	1604)	(1019	6	1604)
(1019	10	1017)	(1017	0	2036)	(1019	6	2036)
(1019	10	1553)	(1553	0	2036)	(1019	6	2036)
(1019	10	1017)	(1017	0	2136)	(1019	6	2136)
(508	10	521)	(521	0	1972)	(508	6	1972)
(508	10	521)	(521	0	1975)	(508	6	1975)
(508	10	1977)	(1977	0	1975)	(508	6	1975)
(1034	10	1030)	(1030	2	997)	(1034	2	997)
(1034	10	1033)	(1033	2	1029)	(1034	2	1029)
(2066	10	2067)	(2067	2	1585)	(2066	2	1585)
(2066	10	2067)	(2067	2	2057)	(2066	2	2057)
(1049	10	2193)	(2193	2	1053)	(1049	2	1053)
(29	10	28)	(28	2	42)	(29	2	42)
(44	10	40)	(40	2	54)	(44	2	54)
(58	10	43)	(43	2	34)	(58	2	34)
(2109	10	801)	(801	2	978)	(2109	2	978)
(2109	10	771)	(771	2	863)	(2109	2	863)
(2109	10	773)	(773	2	863)	(2109	2	863)
(68	10	1406)	(1406	2	203)	(68	2	203)
(2121	10	1657)	(1657	2	983)	(2121	2	983)
(2124	10	2125)	(2125	2	2121)	(2124	2	2121)
(1102	10	1103)	(1103	2	38)	(1102	2	38)
(1103	10	1105)	(1105	2	38)	(1103	2	38)
(96	10	87)	(87	2	97)	(96	2	97)
(2145	10	2372)	(2372	2	1631)	(2145	2	1631)
(1138	10	1140)	(1140	2	160)	(1138	2	160)
(2166	10	306)	(306	2	2165)	(2166	2	2165)
(2167	10	2175)	(2175	2	2164)	(2167	2	2164)
(124	10	127)	(127	2	134)	(124	2	134)
(2184	10	2192)	(2192	2	1053)	(2184	2	1053)
(2194	10	602)	(602	2	1049)	(2194	2	1049)
(146	10	188)	(188	2	153)	(146	2	153)
(1189	10	868)	(868	2	979)	(1189	2	979)
(1199	10	1227)	(1227	2	1148)	(1199	2	1148)
(179	10	184)	(184	2	154)	(179	2	154)
(2230	10	2237)	(2237	2	2181)	(2230	2	2181)
(1235	10	1237)	(1237	2	1242)	(1235	2	1242)
(215	10	153)	(153	2	127)	(215	2	127)
(1245	10	140)	(140	2	321)	(1245	2	321)
(229	10	226)	(226	2	343)	(229	2	343)
(1255	10	1254)	(1254	2	250)	(1255	2	250)
(1255	10	1254)	(1254	2	222)	(1255	2	222)
(1258	10	1260)	(1260	2	642)	(1258	2	642)
(2302	10	2303)	(2303	2	2305)	(2302	2	2305)
(2307	10	2309)	(2309	2	619)	(2307	2	619)
(2312	10	2008)	(2008	2	2010)	(2312	2	2010)
(271	10	239)	(239	2	226)	(271	2	226)
(271	10	239)	(239	2	242)	(271	2	242)
(285	10	306)	(306	2	2165)	(285	2	2165)
(1325	10	1323)	(1323	2	1330)	(1325	2	1330)
(303	10	312)	(312	2	2164)	(303	2	2164)
(303	10	2175)	(2175	2	2164)	(303	2	2164)
(1328	10	1323)	(1323	2	1330)	(1328	2	1330)
(2357	10	2362)	(2362	2	2331)	(2357	2	2331)
(2362	10	2357)	(2357	2	2331)	(2362	2	2331)
(2364	10	2357)	(2357	2	2331)	(2364	2	2331)
(317	10	318)	(318	2	286)	(317	2	286)
(2372	10	2145)	(2145	2	1631)	(2372	2	1631)
(324	10	1637)	(1637	2	322)	(324	2	322)
(326	10	325)	(325	2	1107)	(326	2	1107)
(327	10	325)	(325	2	1107)	(327	2	1107)
(1352	10	1356)	(1356	2	1317)	(1352	2	1317)
